config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
3656,True,False,2500.0,0.0191733,5.656154922146972e-05,0.005717500000000001,0.0018718375666762538,0.07326,0.001096,0.28693,0.38949,0.0,0.0,0.0,0.0,0.0,2500.0
3657,True,False,2500.0,0.00677864,1.959320481804324e-05,0.00228,0.0012873113605326616,0.05343,0.0005779,0.15129,0.80348,0.0,0.0,0.0,0.0,0.0,2500.0
3658,True,True,2500.0,0.01133591,3.340844552300988e-05,0.0040256,0.0015099574460618957,0.1176,0.001425,0.37306,1.0575,0.00899915,0.37823754,0.13014075,0.03944931,-0.42002474,2353.97169079
3659,True,False,2500.0,0.02282306,5.366026581419518e-05,0.006966000000000001,0.001673607204833174,0.09857,0.002425,0.63486,0.44025,0.0,0.0,0.0,0.0,0.0,2500.0
3660,True,False,2500.0,0.01273553,3.733159738576833e-05,0.0038423999999999997,0.0014751494636044578,0.0254,0.001009,0.26416,0.2033,0.0,0.0,0.0,0.0,0.0,2500.0
3661,True,True,2500.0,0.00636913,2.2658623983974675e-05,0.0021869999999999997,0.001402058575447535,0.07735,0.0011,0.28798,1.23797,0.21802302,1.12851827,0.28536602,0.36061151,-2.03524651,2040.87841373
3662,True,False,2500.0,0.00735293,1.6753460682732525e-05,0.0034815000000000002,0.0013953521280752252,0.03737,0.0005306,0.13891,0.51808,0.0,0.0,0.0,0.0,0.0,2500.0
3663,True,False,2500.0,0.03093201,0.0001005224679647,0.007138199999999999,0.0027507161220611353,0.1503,0.00264,0.69115,0.49532,0.0,0.0,0.0,0.0,0.0,2500.0
3664,True,False,2500.0,0.02356238,5.7389210534266e-05,0.00725,0.0019703684459369663,0.1007,0.001208,0.31625,0.43565,0.0,0.0,0.0,0.0,0.0,2500.0
3665,True,False,2500.0,0.016268,4.2082410561323065e-05,0.005503,0.001631423334218816,0.1232,0.002669,0.69874,0.77198,0.0,0.0,0.0,0.0,0.0,2500.0
3666,True,True,2500.0,0.01601165,5.520638183462352e-05,0.006116,0.0017291008308000398,0.2284,0.006057,1.58572,1.45409,0.24649852,0.93333323,0.22793969,0.5296691,-2.17957515,1727.02514731
3667,True,False,2500.0,0.01256986,3.314227187922083e-05,0.00420375,0.0014294968429900998,0.04607,0.000586,0.15341,0.37361,0.0,0.0,0.0,0.0,0.0,2500.0
3668,True,False,2500.0,0.00585421,1.807716018164564e-05,0.0019200000000000003,0.0014232339811470198,0.01118,0.000313,0.08194,0.19467,0.0,0.0,0.0,0.0,0.0,2500.0
3669,False,False,2500.0,0.0127046,3.487700902672737e-05,0.0048720000000000005,0.0015703705929901,,,,,,,,,,
3670,True,False,2500.0,0.01030916,2.2953751808672563e-05,0.003645,0.0012431618868465064,0.01784,0.0007997,0.20936,0.1764,0.0,0.0,0.0,0.0,0.0,2500.0
3671,True,False,2500.0,0.03367138,0.0001201835671052,0.007758,0.0028600832245962685,0.3045,0.004809,1.25899,0.92184,0.0,0.0,0.0,0.0,0.0,2500.0
3672,True,False,2500.0,0.01136275,2.416926880528317e-05,0.004674000000000001,0.0014949487399183036,0.09626,0.001241,0.32489,0.86356,0.0,0.0,0.0,0.0,0.0,2500.0
3673,True,False,2500.0,0.01147524,3.848427170677292e-05,0.0048204,0.00185622155790497,0.04394,0.00213,0.55763,0.39033,0.0,0.0,0.0,0.0,0.0,2500.0
3674,False,False,2500.0,0.0061553,1.4312744262454978e-05,0.0034791999999999996,0.0012168732574608643,,,,,,,,,,
3675,True,False,2500.0,0.01094674,3.2702745551019345e-05,0.004641,0.0015676188166762538,0.05698,0.005381,1.40874,0.5306,0.0,0.0,0.0,0.0,0.0,2500.0
3676,False,False,2500.0,0.01213312,3.069699354619559e-05,0.005744400000000001,0.001492980351761378,,,,,,,,,,
3677,True,False,2500.0,0.00754001,1.7228551310314012e-05,0.0028090000000000007,0.0014003568868465061,0.03585,0.0006744,0.17656,0.48467,0.0,0.0,0.0,0.0,0.0,2500.0
3678,True,False,2500.0,0.01771302,5.683470538477054e-05,0.004488000000000001,0.0018440267306103599,0.1205,0.001843,0.4825,0.69347,0.0,0.0,0.0,0.0,0.0,2500.0
3679,True,False,2500.0,0.02574752,4.595761579010063e-05,0.005549999999999999,0.0017586592662321482,0.01054,0.0005143,0.13464,0.04173,0.0,0.0,0.0,0.0,0.0,2500.0
3680,True,False,2500.0,0.00796123,2.0128996815247137e-05,0.0026100000000000003,0.0013546162399183036,0.03664,0.0003897,0.10202,0.46914,0.0,0.0,0.0,0.0,0.0,2500.0
3681,True,False,2500.0,0.0067167,2.289137463436733e-05,0.002672,0.001449011963604458,0.05135,0.001654,0.43302,0.77932,0.0,0.0,0.0,0.0,0.0,2500.0
3682,True,False,2500.0,0.03008613,6.647896133444062e-05,0.007149599999999999,0.001767398334218816,0.1102,0.001657,0.4338,0.37338,0.0,0.0,0.0,0.0,0.0,2500.0
3683,True,False,2500.0,0.02243609,7.049391005371394e-05,0.006332,0.0020127750666762536,0.1977,0.0039,1.02102,0.89824,0.0,0.0,0.0,0.0,0.0,2500.0
3684,True,False,2500.0,0.01491976,3.4830738197429315e-05,0.005214,0.0015058613605326617,0.09122,0.002301,0.6024,0.62325,0.0,0.0,0.0,0.0,0.0,2500.0
3685,True,False,2500.0,0.02287706,4.7901549222180086e-05,0.004485,0.0016273232348526026,0.1242,0.0017,0.44506,0.55342,0.0,0.0,0.0,0.0,0.0,2500.0
3686,True,True,2500.0,0.00688629,2.040084957490576e-05,0.002346,0.0013606317223757388,0.08063,0.0009867,0.25832,1.19355,0.14688066,1.0024915,0.26583967,0.26720879,-1.68111769,2106.83169026
3687,False,False,2500.0,0.01333076,3.3971422796179635e-05,0.004458,0.0016135923083167032,,,,,,,,,,
3688,True,False,2500.0,0.01911932,4.7574208707467855e-05,0.005718000000000001,0.0015923688166762538,0.1085,0.003329,0.87153,0.57848,0.0,0.0,0.0,0.0,0.0,2500.0
3689,True,False,2500.0,0.01493395,3.930085408861051e-05,0.004860000000000001,0.001881184222375739,0.07787,0.00135,0.35343,0.53153,0.0,0.0,0.0,0.0,0.0,2500.0
3690,True,False,2500.0,0.01465455,3.3720331394536035e-05,0.0059742,0.0016186880929900996,0.06794,0.001446,0.37856,0.47259,0.0,0.0,0.0,0.0,0.0,2500.0
3691,True,False,2500.0,0.01277168,3.059607286418534e-05,0.0040880000000000005,0.0016042676105326617,0.09185,0.001265,0.33118,0.7331,0.0,0.0,0.0,0.0,0.0,2500.0
3692,True,False,2500.0,0.01950276,3.151795164026057e-05,0.006021,0.0014235668868465062,0.07879,0.0009694,0.25379,0.41182,0.0,0.0,0.0,0.0,0.0,2500.0
3693,True,False,2500.0,0.00866289,1.7778401446801625e-05,0.003558,0.0012996482574608643,0.04047,0.0006134,0.16059,0.47621,0.0,0.0,0.0,0.0,0.0,2500.0
3694,True,False,2500.0,0.0248018,4.9763740625841645e-05,0.0050100000000000006,0.0014798092223757388,0.09197,0.001039,0.27201,0.378,0.0,0.0,0.0,0.0,0.0,2500.0
3695,True,True,2500.0,0.01045131,2.9162142657246265e-05,0.004533000000000001,0.0015174509548331742,0.1191,0.001449,0.37935,1.16164,0.08705744,0.8214934,0.24853444,0.18924811,-1.30137906,2160.26797245
3696,True,False,2500.0,0.00728576,1.7879973830632978e-05,0.003045,0.0013551673693039427,0.06287,0.0006855,0.17946,0.87963,0.0,0.0,0.0,0.0,0.0,2500.0
3697,False,False,2500.0,0.00674954,2.40135120700404e-05,0.0030359999999999996,0.0014652424460618956,,,,,,,,,,
3698,True,False,2500.0,0.00585283,1.7582518499431167e-05,0.002145,0.001369050351761378,0.05267,0.0006793,0.17784,0.91734,0.0,0.0,0.0,0.0,0.0,2500.0
3699,True,False,2500.0,0.01716053,4.008457207861266e-05,0.005185,0.0015594667223757389,0.05551,0.001224,0.32044,0.32974,0.0,0.0,0.0,0.0,0.0,2500.0
3700,True,False,2500.0,0.01020455,2.974541578713026e-05,0.0035856000000000004,0.0015722874460618957,0.03953,0.0006313,0.16527,0.39488,0.0,0.0,0.0,0.0,0.0,2500.0
3701,True,False,2500.0,0.01588889,3.445293734171196e-05,0.0045984,0.0015593763817808052,0.08385,0.002336,0.61156,0.53795,0.0,0.0,0.0,0.0,0.0,2500.0
3702,True,False,2500.0,0.01346043,2.421144322313432e-05,0.0046776000000000005,0.0014303209986895834,0.02645,0.0005271,0.13799,0.20031,0.0,0.0,0.0,0.0,0.0,2500.0
3703,True,False,2500.0,0.00774228,2.0444327396399104e-05,0.0023577,0.0014753351317808054,0.02582,0.0002404,0.06294,0.33995,0.0,0.0,0.0,0.0,0.0,2500.0
3704,True,False,2500.0,0.00832149,2.2546065769444785e-05,0.0033296,0.0015151505929900998,0.0759,0.0009037,0.23659,0.92976,0.0,0.0,0.0,0.0,0.0,2500.0
3705,True,False,2500.0,0.01236388,4.1570172929938906e-05,0.005327999999999999,0.0018178779285193307,0.08801,0.005865,1.53545,0.72562,0.0,0.0,0.0,0.0,0.0,2500.0
3706,True,False,2500.0,0.01602986,4.1721367752433976e-05,0.004604,0.0017323807136044578,0.07162,0.001224,0.32044,0.45544,0.0,0.0,0.0,0.0,0.0,2500.0
3707,True,False,2500.0,0.01822181,3.421050426426297e-05,0.004000000000000001,0.0015006732574608644,0.03418,0.0004914,0.12865,0.19121,0.0,0.0,0.0,0.0,0.0,2500.0
3708,True,False,2500.0,0.00653984,1.7149974690741456e-05,0.0027888,0.0012619559986895834,0.05689,0.0005929,0.15522,0.88675,0.0,0.0,0.0,0.0,0.0,2500.0
3709,True,False,2500.0,0.0293934,8.480649234843959e-05,0.008133000000000001,0.002004656294067988,0.1687,0.002141,0.56051,0.58505,0.0,0.0,0.0,0.0,0.0,2500.0
3710,True,False,2500.0,0.01898976,4.5486435373445735e-05,0.00457,0.0016164047048331741,0.08678,0.001244,0.32568,0.46583,0.0,0.0,0.0,0.0,0.0,2500.0
3711,True,False,2500.0,0.0099171,3.554770330089885e-05,0.0036315,0.0018391813166762539,0.0545,0.001011,0.26468,0.5602,0.0,0.0,0.0,0.0,0.0,2500.0
3712,True,False,2500.0,0.0078245,2.381455681408476e-05,0.0038687999999999995,0.0015650369636044578,0.07655,0.001003,0.26258,0.99729,0.0,0.0,0.0,0.0,0.0,2500.0
3713,True,False,2500.0,0.0173984,4.526206374646721e-05,0.0043376000000000005,0.001649186963604458,0.0529,0.0006911,0.18093,0.30994,0.0,0.0,0.0,0.0,0.0,2500.0
3714,True,False,2500.0,0.00427341,1.2142297897413382e-05,0.00141975,0.0011537506368465063,0.0136,0.0002869,0.07511,0.32441,0.0,0.0,0.0,0.0,0.0,2500.0
3715,True,False,2500.0,0.03620125,9.557512014002651e-05,0.007734000000000001,0.0026517167306103597,0.1351,0.001953,0.51129,0.38042,0.0,0.0,0.0,0.0,0.0,2500.0
3716,True,False,2500.0,0.01890463,3.860371934055443e-05,0.0046776,0.0014800105929900999,0.05122,0.002407,0.63015,0.27619,0.0,0.0,0.0,0.0,0.0,2500.0
3717,True,True,2500.0,0.00691562,1.753354776258855e-05,0.0030890000000000006,0.0012541523693039428,0.1154,0.001322,0.3461,1.70101,1.06939033,1.96879452,0.38844905,1.14970739,-4.2969624,1589.68261057
3718,True,False,2500.0,0.01453858,3.659256752064157e-05,0.0033179999999999998,0.0015741195842188158,0.005609,0.0004732,0.12388,0.03933,0.0,0.0,0.0,0.0,0.0,2500.0
3719,True,False,2500.0,0.01467007,4.3607951424256685e-05,0.0038556,0.0015678836960618956,0.08874,0.001168,0.30578,0.61662,0.0,0.0,0.0,0.0,0.0,2500.0
3720,False,False,2500.0,0.01132923,1.9087298004349765e-05,0.004231500000000001,0.0013159568868465062,,,,,,,,,,
3721,True,False,2500.0,0.01162152,2.2328211160677265e-05,0.0042439999999999995,0.0013412955162321481,0.02469,0.0009526,0.24939,0.21657,0.0,0.0,0.0,0.0,0.0,2500.0
3722,True,False,2500.0,0.02701016,7.416867042237334e-05,0.006309,0.0017104765579049699,0.1132,0.01256,3.2882,0.42722,0.0,0.0,0.0,0.0,0.0,2500.0
3723,True,False,2500.0,0.0217877,4.526467055375161e-05,0.0079728,0.0015019244636044577,0.1337,0.005757,1.50718,0.62553,0.0,0.0,0.0,0.0,0.0,2500.0
3724,True,False,2500.0,0.02401927,5.527890693728586e-05,0.0054859999999999996,0.0017969130511923468,0.156,0.002197,0.57517,0.66206,0.0,0.0,0.0,0.0,0.0,2500.0
3725,True,False,2500.0,0.02091778,5.206685486160706e-05,0.00635,0.001713057204833174,0.0903,0.001379,0.36102,0.44005,0.0,0.0,0.0,0.0,0.0,2500.0
3726,False,False,2500.0,0.02539522,5.3949621422763326e-05,0.006791400000000001,0.0018800710069242059,,,,,,,,,,
3727,True,False,2500.0,0.03009391,7.052426073852512e-05,0.0082188,0.00176283155790497,0.1411,0.002462,0.64455,0.47795,0.0,0.0,0.0,0.0,0.0,2500.0
3728,True,False,2500.0,0.01312758,3.3947402929059115e-05,0.0047664000000000005,0.0017978664811470198,0.08523,0.001262,0.33039,0.66182,0.0,0.0,0.0,0.0,0.0,2500.0
3729,True,False,2500.0,0.02012926,3.909649901756576e-05,0.007093500000000001,0.0015678146280752253,0.1325,0.001963,0.51391,0.67099,0.0,0.0,0.0,0.0,0.0,2500.0
3730,True,False,2500.0,0.01617795,3.606292014060804e-05,0.00566125,0.0016302753517613779,0.02799,0.002385,0.62439,0.17636,0.0,0.0,0.0,0.0,0.0,2500.0
3731,True,True,2500.0,0.00914739,3.2409572831784754e-05,0.00306135,0.00149858030790497,0.1033,0.001242,0.32515,1.15116,0.10640885,0.95257692,0.264433,0.19898189,-1.4364521,2190.66185149
3732,True,False,2500.0,0.00610046,1.549502446618951e-05,0.0017343,0.0012779768868465063,0.02941,0.0004757,0.12454,0.49143,0.0,0.0,0.0,0.0,0.0,2500.0
3733,False,False,2500.0,0.00557907,2.311732896576852e-05,0.0019777500000000003,0.0014433953079049698,,,,,,,,,,
3734,True,False,2500.0,0.02331022,4.006874503438596e-05,0.0057399999999999994,0.001643515516232148,0.02443,0.0008527,0.22324,0.10683,0.0,0.0,0.0,0.0,0.0,2500.0
3735,True,False,2500.0,0.00935323,2.887269394841796e-05,0.0032855999999999996,0.001613293334218816,0.06971,0.0009585,0.25093,0.75974,0.0,0.0,0.0,0.0,0.0,2500.0
3736,False,False,2500.0,0.00638095,1.8866371086997053e-05,0.0026856000000000002,0.00128341898114702,,,,,,,,,,
3737,True,False,2500.0,0.01313202,2.402412549969831e-05,0.0029677500000000003,0.0013427921280752251,0.0152,0.0003136,0.0821,0.11799,0.0,0.0,0.0,0.0,0.0,2500.0
3738,True,False,2500.0,0.01558945,3.216937416057953e-05,0.004716,0.001779402491976959,0.06104,0.000804,0.21049,0.39913,0.0,0.0,0.0,0.0,0.0,2500.0
3739,True,True,2500.0,0.00636944,2.280618789632362e-05,0.002896,0.0015194424460618957,0.07663,0.0009747,0.25518,1.22639,0.17880308,1.10927778,0.31923282,0.29980353,-1.84639666,2095.83132791
3740,True,True,2500.0,0.0296193,0.0001133076473913,0.0064902,0.0025989158774136372,0.3041,0.004779,1.25114,1.04658,0.00594395,0.32743168,0.08822547,0.02971471,-0.34143665,2374.14754279
3741,True,False,2500.0,0.01261437,3.497392639755088e-05,0.006105599999999999,0.001699249704833174,0.0394,0.006033,1.57944,0.31839,0.0,0.0,0.0,0.0,0.0,2500.0
3742,False,False,2500.0,0.00654873,2.03487134292178e-05,0.002878799999999999,0.0014950705929900998,,,,,,,,,,
3743,True,False,2500.0,0.01696856,5.261009487962352e-05,0.005669,0.0018643278675320913,0.1555,0.002107,0.55161,0.93415,0.0,0.0,0.0,0.0,0.0,2500.0
3744,True,False,2500.0,0.02220596,6.056374320510151e-05,0.006082499999999999,0.0017962125666762538,0.07527,0.00142,0.37176,0.34553,0.0,0.0,0.0,0.0,0.0,2500.0
3745,True,False,2500.0,0.01710276,5.475465937234145e-05,0.0058686,0.002016556316676254,0.07642,0.002885,0.75529,0.45548,0.0,0.0,0.0,0.0,0.0,2500.0
3746,True,False,2500.0,0.0122878,2.250659125913819e-05,0.003551999999999999,0.0012721646280752252,0.0568,0.0006665,0.17449,0.4712,0.0,0.0,0.0,0.0,0.0,2500.0
3747,False,False,2500.0,0.01016389,2.666063176708616e-05,0.005051999999999999,0.0014359432136044578,,,,,,,,,,
3748,True,False,2500.0,0.00844547,2.5533373817104445e-05,0.004045,0.001561832204833174,0.06358,0.0073,1.91114,0.76741,0.0,0.0,0.0,0.0,0.0,2500.0
3749,True,False,2500.0,0.01368077,4.1742967012790414e-05,0.004041299999999999,0.0014741188166762537,0.07124,0.001164,0.30473,0.53082,0.0,0.0,0.0,0.0,0.0,2500.0
3750,True,False,2500.0,0.0296128,5.9572784035989735e-05,0.007899,0.0017862305929901,0.1061,0.001988,0.52046,0.36523,0.0,0.0,0.0,0.0,0.0,2500.0
3751,True,False,2500.0,0.01488915,4.057837585848572e-05,0.005039999999999999,0.0019035494636044578,0.06694,0.001227,0.32123,0.4583,0.0,0.0,0.0,0.0,0.0,2500.0
3752,True,False,2500.0,0.02318326,5.312968743156008e-05,0.00867,0.0017194186981205483,0.1618,0.00309,0.80896,0.71143,0.0,0.0,0.0,0.0,0.0,2500.0
3753,True,False,2500.0,0.01990928,4.7855743894182814e-05,0.0055,0.0014604351872906118,0.02595,0.00292,0.76445,0.13287,0.0,0.0,0.0,0.0,0.0,2500.0
3754,False,False,2500.0,0.00654665,1.6193183317107326e-05,0.00321,0.0012840607574608643,,,,,,,,,,
3755,True,False,2500.0,0.01568306,2.631541600242377e-05,0.004302,0.0014598030162321482,0.02706,0.0007242,0.1896,0.17588,0.0,0.0,0.0,0.0,0.0,2500.0
3756,False,False,2500.0,0.01001579,3.3787922183410066e-05,0.003069599999999999,0.0016784250879243985,,,,,,,,,,
3757,True,False,2500.0,0.01101992,2.552099148250356e-05,0.0042225000000000006,0.0014465348693039428,0.08599,0.001182,0.30945,0.79543,0.0,0.0,0.0,0.0,0.0,2500.0
3758,True,False,2500.0,0.01949822,4.389898283750767e-05,0.0038886,0.0014810887399183037,0.04856,0.000491,0.12854,0.25387,0.0,0.0,0.0,0.0,0.0,2500.0
3759,True,False,2500.0,0.01954794,7.039233766988257e-05,0.004766999999999999,0.002171108783113125,0.1867,0.002354,0.61628,0.97359,0.0,0.0,0.0,0.0,0.0,2500.0
3760,True,False,2500.0,0.009476,2.362444608284404e-05,0.00261675,0.0014436973693039428,0.03779,0.0007776,0.20358,0.40652,0.0,0.0,0.0,0.0,0.0,2500.0
3761,True,False,2500.0,0.00797575,2.3975154762855692e-05,0.0027270000000000003,0.0014370827715846518,0.06883,0.0006891,0.18041,0.87971,0.0,0.0,0.0,0.0,0.0,2500.0
3762,True,False,2500.0,0.02733464,6.944401841992274e-05,0.008958599999999999,0.001960163977728244,0.1315,0.00178,0.466,0.49039,0.0,0.0,0.0,0.0,0.0,2500.0
3763,True,False,2500.0,0.01588633,4.2541767244938e-05,0.0053596,0.001503680187290612,0.07088,0.004893,1.28098,0.45481,0.0,0.0,0.0,0.0,0.0,2500.0
3764,True,True,2500.0,0.0136002,4.237064896676933e-05,0.005069999999999999,0.001886663575447535,0.1348,0.002473,0.64743,1.01036,4.119e-05,0.05267927,0.01862554,0.00120536,-0.02842774,2470.89378082
3765,True,False,2500.0,0.02442973,5.604000156406985e-05,0.006340800000000001,0.0018729494636044578,0.05533,0.0009739,0.25497,0.23087,0.0,0.0,0.0,0.0,0.0,2500.0
3766,True,False,2500.0,0.01639681,3.340025270011606e-05,0.005004,0.0017156396280752252,0.02519,0.0008208,0.21488,0.1566,0.0,0.0,0.0,0.0,0.0,2500.0
3767,True,False,2500.0,0.02191986,4.837272963883498e-05,0.004365000000000001,0.0015211611193039426,0.02215,0.0006357,0.16643,0.10301,0.0,0.0,0.0,0.0,0.0,2500.0
3768,True,False,2500.0,0.02112999,5.0332490115141145e-05,0.004672000000000001,0.0017222921246564475,0.1511,0.002213,0.57936,0.72895,0.0,0.0,0.0,0.0,0.0,2500.0
3769,True,False,2500.0,0.01194157,2.4485623489296867e-05,0.004470000000000001,0.0013539434986895834,0.05971,0.001056,0.27646,0.5097,0.0,0.0,0.0,0.0,0.0,2500.0
3770,True,False,2500.0,0.01368143,3.636102717363095e-05,0.0053950000000000005,0.001610397687290612,0.07427,0.001092,0.28588,0.55337,0.0,0.0,0.0,0.0,0.0,2500.0
3771,True,False,2500.0,0.01855956,3.806485503476535e-05,0.0039972,0.0015148724899183036,0.05259,0.0005604,0.14671,0.28885,0.0,0.0,0.0,0.0,0.0,2500.0
3772,True,False,2500.0,0.01822535,3.264735089622589e-05,0.00482,0.0015684780162321483,0.04703,0.001,0.2618,0.26305,0.0,0.0,0.0,0.0,0.0,2500.0
3773,True,False,2500.0,0.01757979,4.288167629477144e-05,0.004064399999999999,0.0016944060144602955,0.1448,0.00178,0.466,0.83963,0.0,0.0,0.0,0.0,0.0,2500.0
3774,True,True,2500.0,0.01230173,3.581117703714335e-05,0.0046935,0.001396380834218816,0.1856,0.00333,0.87179,1.53795,0.37357215,1.12354552,0.28530047,0.69252401,-2.66908627,1683.72667356
3775,True,False,2500.0,0.013783,3.483651041355906e-05,0.004624200000000001,0.0018176732348526025,0.1054,0.001581,0.4139,0.77952,0.0,0.0,0.0,0.0,0.0,2500.0
3776,True,False,2500.0,0.00908379,2.3753948544722515e-05,0.0033452000000000004,0.001418257851761378,0.07631,0.001006,0.26337,0.85634,0.0,0.0,0.0,0.0,0.0,2500.0
3777,True,True,2500.0,0.00684642,1.883518249984444e-05,0.0030132,0.0013921801105326618,0.08237,0.0008895,0.23287,1.22641,0.21094801,1.15893084,0.36318678,0.3379381,-2.00535613,2067.11461791
3778,True,False,2500.0,0.00581797,1.472015100090228e-05,0.0020397,0.0011948956368465062,0.045,0.0006185,0.16192,0.78845,0.0,0.0,0.0,0.0,0.0,2500.0
3779,True,False,2500.0,0.00917216,2.1932255754229277e-05,0.0031639999999999997,0.0014461324919769589,0.03183,0.0004247,0.11119,0.35375,0.0,0.0,0.0,0.0,0.0,2500.0
3780,True,False,2500.0,0.01941652,6.562634915192224e-05,0.004254,0.001762103937290612,0.119,0.001372,0.35919,0.62475,0.0,0.0,0.0,0.0,0.0,2500.0
3781,True,False,2500.0,0.03031554,5.760566863913117e-05,0.006645000000000002,0.0018667427715846517,0.09612,0.001528,0.40003,0.32321,0.0,0.0,0.0,0.0,0.0,2500.0
3782,True,False,2500.0,0.03181575,8.330320244768351e-05,0.0086706,0.002120933334218816,0.0427,0.001838,0.48119,0.13681,0.0,0.0,0.0,0.0,0.0,2500.0
3783,False,False,2500.0,0.00530523,2.1236889911116177e-05,0.0020976,0.0014225599460618956,,,,,,,,,,
3784,True,True,2500.0,0.01134316,3.46558028085942e-05,0.004305,0.0016765971246564476,0.144,0.00226,0.59167,1.29407,0.28207342,1.14768529,0.28649245,0.46893973,-2.31984727,1922.74336791
3785,True,False,2500.0,0.02105758,4.522333403824188e-05,0.0085365,0.0015560926105326618,0.123,0.002,0.5236,0.59543,0.0,0.0,0.0,0.0,0.0,2500.0
3786,True,False,2500.0,0.02063023,4.753519969846205e-05,0.0038017499999999996,0.001454123575447535,0.05359,0.0006479,0.16962,0.2648,0.0,0.0,0.0,0.0,0.0,2500.0
3787,True,False,2500.0,0.0231946,5.558185518383695e-05,0.0054592,0.0017416624460618957,0.09962,0.003024,0.79168,0.43782,0.0,0.0,0.0,0.0,0.0,2500.0
3788,True,False,2500.0,0.02154119,4.669431814872346e-05,0.004768000000000001,0.001651474222375739,0.04521,0.0007461,0.19533,0.21394,0.0,0.0,0.0,0.0,0.0,2500.0
3789,True,False,2500.0,0.01535168,4.3098134399636615e-05,0.005856,0.001637067928519331,0.05928,0.001322,0.3461,0.39363,0.0,0.0,0.0,0.0,0.0,2500.0
3790,True,True,2500.0,0.00775749,2.5205660901351587e-05,0.004038,0.0015729649460618955,0.1056,0.001622,0.42464,1.38763,0.32170025,1.24754038,0.34762539,0.50430215,-2.45811091,1896.97410392
3791,True,True,2500.0,0.00557014,2.168358495934976e-05,0.0021033,0.001464968937290612,0.07599,0.0008819,0.23088,1.39066,0.64947852,1.92903746,0.45318256,0.65348311,-3.37380748,1927.01445829
3792,True,False,2500.0,0.02751698,6.15429717414335e-05,0.007718999999999999,0.0017790533342188159,0.09165,0.001737,0.45475,0.33952,0.0,0.0,0.0,0.0,0.0,2500.0
3793,True,False,2500.0,0.00660155,1.732155847021092e-05,0.0020376,0.0013726197486895833,0.04261,0.0005376,0.14074,0.65796,0.0,0.0,0.0,0.0,0.0,2500.0
3794,True,False,2500.0,0.01139738,2.754284983233448e-05,0.0038664,0.001341274463604458,0.05338,0.0007436,0.19467,0.47742,0.0,0.0,0.0,0.0,0.0,2500.0
3795,True,False,2500.0,0.02764703,5.890534827092375e-05,0.007526400000000001,0.00185522648114702,0.07187,0.001022,0.26756,0.26499,0.0,0.0,0.0,0.0,0.0,2500.0
3796,True,False,2500.0,0.01383845,3.950930557110217e-05,0.00428175,0.00145931405790497,0.04127,0.001123,0.294,0.304,0.0,0.0,0.0,0.0,0.0,2500.0
3797,True,False,2500.0,0.00669996,2.0854061641350336e-05,0.0023082,0.0014247905929900997,0.05415,0.0006575,0.17213,0.82387,0.0,0.0,0.0,0.0,0.0,2500.0
3798,True,False,2500.0,0.00755837,2.207497845305005e-05,0.0027022500000000002,0.001370872851761378,0.03124,0.0002757,0.07218,0.42132,0.0,0.0,0.0,0.0,0.0,2500.0
3799,True,False,2500.0,0.01184411,3.6827180176237365e-05,0.003888,0.0015150929285193309,0.07782,0.0009931,0.25999,0.66976,0.0,0.0,0.0,0.0,0.0,2500.0
3800,True,False,2500.0,0.02214446,4.471752032480856e-05,0.005042,0.001469929222375739,0.04264,0.0007051,0.18459,0.19628,0.0,0.0,0.0,0.0,0.0,2500.0
3801,True,False,2500.0,0.03690939,0.0001012704354548,0.007732500000000001,0.002211736075447535,0.06868,0.00151,0.39532,0.18968,0.0,0.0,0.0,0.0,0.0,2500.0
3802,True,False,2500.0,0.00618671,1.7605700464210274e-05,0.0024944000000000003,0.00145490148114702,0.01223,0.001179,0.30866,0.20151,0.0,0.0,0.0,0.0,0.0,2500.0
3803,True,False,2500.0,0.01878341,5.018967431606021e-05,0.0078625,0.001567598575447535,0.1135,0.00346,0.90583,0.61596,0.0,0.0,0.0,0.0,0.0,2500.0
3804,True,True,2500.0,0.00706961,2.8720940524361947e-05,0.0031818000000000003,0.00151237655790497,0.1276,0.001475,0.38615,1.83987,1.79957562,2.95535968,0.53434963,1.30979972,-5.24857697,1594.36825962
3805,True,False,2500.0,0.01107263,3.470793895428216e-05,0.0034950000000000007,0.0019050721246564475,0.09528,0.001701,0.44532,0.87717,0.0,0.0,0.0,0.0,0.0,2500.0
3806,True,False,2500.0,0.00708287,1.9196039108213213e-05,0.0023484,0.00128162648114702,0.05252,0.000579,0.15158,0.75587,0.0,0.0,0.0,0.0,0.0,2500.0
3807,True,True,2500.0,0.00998793,3.1495607577822874e-05,0.0038059999999999995,0.001452121075447535,0.1387,0.001668,0.43668,1.41557,0.61328872,1.70464823,0.39749344,0.69988929,-3.36718951,1862.87568015
3808,True,False,2500.0,0.02264516,5.127047523622355e-05,0.005308800000000001,0.00163893148114702,0.08395,0.0009805,0.25669,0.3779,0.0,0.0,0.0,0.0,0.0,2500.0
3809,True,False,2500.0,0.01658164,4.252938491033712e-05,0.005462999999999999,0.0017711705929900996,0.1019,0.001421,0.37202,0.62644,0.0,0.0,0.0,0.0,0.0,2500.0
