config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
1120,True,True,5500.0,0.00524671,1.363441576695062e-05,0.0024075,0.0013163107574608644,0.1077,0.001031,0.59381,2.09247,4.22972917,4.95883496,0.92709303,1.88135303,-6.6442913,3307.93866866
1121,True,True,5500.0,0.01688402,4.5642750710249445e-05,0.004193999999999999,0.001596301075447535,0.2237,0.002039,1.17438,1.35058,1.1474568,2.99839677,0.55383469,0.74663919,-4.5765598,4458.02924546
1122,True,True,5500.0,0.01479433,2.817192829021575e-05,0.004884,0.0015407059986895834,0.1915,0.001641,0.94515,1.31949,0.83692439,2.36161897,0.60692092,0.68356945,-3.93609347,4448.86048095
1123,True,True,5500.0,0.01346302,4.8095290863566935e-05,0.004239,0.001900946940996192,0.7692,0.009517,5.4814,5.82409,7.96601054,4.84786487,0.3743118,5.2982525,-8.97040966,1747.17759725
1124,True,True,5500.0,0.00766693,2.30300009217412e-05,0.0041719999999999995,0.0015108494636044579,0.1861,0.01352,7.78696,2.47432,0.35323654,0.86787866,0.15901084,0.95525606,-2.5720411,2506.20397204
1125,False,False,5500.0,0.00983694,2.1375981699790823e-05,0.0033584,0.0012942909986895833,,,,,,,,,,
1126,True,True,5500.0,0.00978014,2.684748398922138e-05,0.0035375999999999997,0.001553723334218816,0.5482,0.005949,3.42638,5.7138,9.73231868,5.82031231,0.80770069,4.8281642,-8.95773976,1624.45400213
1127,True,True,5500.0,0.02164959,4.510360710367989e-05,0.006293399999999999,0.0018863477832380504,0.5878,0.007344,4.22984,2.76765,5.78130161,4.18029435,0.62238678,3.31230192,-9.07441111,2536.84516563
1128,False,False,5500.0,0.00571844,1.6709051858637605e-05,0.00348,0.00141785648114702,,,,,,,,,,
1129,True,True,5500.0,0.00750034,1.8891694357759772e-05,0.0026595000000000004,0.0014256487399183036,0.09099,0.001556,0.89619,1.23664,0.22700022,1.26975769,0.31675292,0.3329497,-2.0800758,4631.78740672
1130,True,False,5500.0,0.01692651,3.632052856046264e-05,0.006118499999999999,0.001480892610532662,0.1634,0.006749,3.88714,0.98405,0.0,0.0,0.0,0.0,0.0,5500.0
1131,False,False,5500.0,0.00945321,1.9410542107615083e-05,0.0052407,0.00180528155790497,,,,,,,,,,
1132,True,True,5500.0,0.01856863,4.299367590774039e-05,0.004595,0.0018687936981205482,0.4134,0.004528,2.60794,2.26946,5.57980835,4.57391567,0.68212171,2.76744313,-8.76309933,2962.82940075
1133,True,True,5500.0,0.00608032,1.421349938512755e-05,0.0021649500000000006,0.0011608718868465063,0.3308,0.002874,1.65531,5.54587,5.91888295,4.12442042,0.37323412,4.5621786,-7.72198081,1788.7548129
1134,True,True,5500.0,0.01334699,2.731559209729109e-05,0.0061308000000000005,0.0014429737399183037,0.1867,0.003914,2.2543,1.42591,0.34629836,1.24979231,0.26265314,0.5498763,-2.57406811,4086.7294443
1135,True,True,5500.0,0.00870287,2.661966765261705e-05,0.0038725,0.0015138955929900999,0.5847,0.006686,3.85086,6.8486,9.39337007,5.66224861,0.64059648,5.04293809,-8.62814871,1494.26148816
1136,True,False,5500.0,0.02102714,5.666544911180499e-05,0.005434,0.001805764704833174,0.1154,0.01177,6.77903,0.55944,0.0,0.0,0.0,0.0,0.0,5500.0
1137,True,True,5500.0,0.0183875,4.3893303721638085e-05,0.006015000000000001,0.001653882204833174,0.5822,0.007864,4.52934,3.22761,5.85256587,4.35391954,0.49284707,3.25944129,-9.06861415,2336.77275281
1138,True,True,5500.0,0.02468597,7.951914237359971e-05,0.006654,0.0024843720102180555,0.7091,0.008086,4.6572,2.92812,10.38233117,6.5553169,0.9321269,3.81320108,-10.4539044,2557.10956714
1139,False,False,5500.0,0.00751847,1.907035375700118e-05,0.0024228,0.0012496607574608643,,,,,,,,,,
1140,True,False,5500.0,0.01715433,3.789299195451541e-05,0.0035388,0.001595881845048752,0.1541,0.001362,0.78446,0.91571,0.0,0.0,0.0,0.0,0.0,5500.0
1141,True,True,5500.0,0.01472797,2.5103995417260077e-05,0.0062640000000000005,0.0013855868868465062,0.4964,0.006363,3.66482,3.43574,5.53993098,3.83332587,0.53514014,3.56812115,-8.83679747,2101.41840387
1142,True,True,5500.0,0.01747859,2.9313709880781964e-05,0.00441,0.001423578016232148,0.2488,0.002448,1.40995,1.45103,1.30645171,2.48781701,0.60574166,1.04134695,-4.88668587,4040.78712574
1143,True,True,5500.0,0.00722036,1.6845536840027858e-05,0.002574,0.0012179134986895833,0.2113,0.001881,1.08338,2.98313,5.51914725,5.22389665,0.57939538,2.55656135,-7.85489978,2672.24482737
1144,True,True,5500.0,0.01666319,3.450702859286321e-05,0.0054156000000000004,0.00154512398114702,0.4728,0.007194,4.14345,2.89235,3.37095868,2.89575789,0.39423934,2.84291918,-7.34686746,2415.49133504
1145,True,True,5500.0,0.01089508,2.300104674083235e-05,0.0031104000000000006,0.0014225159986895834,0.1559,0.001797,1.035,1.45864,1.1338584,2.466046,0.55936448,0.91608851,-4.49085584,4115.26823192
1146,True,True,5500.0,0.01623185,3.403119316320047e-05,0.0052836,0.0016918051105326618,0.1762,0.002446,1.40879,1.10654,0.05412931,0.7610131,0.27587137,0.12484628,-1.02858161,5014.64206556
1147,True,True,5500.0,0.00729828,2.2412653096639715e-05,0.0033345,0.0016582205929900997,0.1555,0.002885,1.66164,2.17191,1.12379858,2.04949726,0.28850543,1.28300379,-4.31926647,3254.79024166
1148,True,True,5500.0,0.0111945,4.024349422270077e-05,0.0051719999999999995,0.001841555428519331,0.5589,0.006287,3.62105,5.08933,9.08759456,6.31352228,0.91224359,3.9884401,-8.7580199,1883.88992247
1149,True,False,5500.0,0.02064471,3.710480515202572e-05,0.0046083999999999995,0.0014555232574608645,0.1763,0.003963,2.28252,0.87051,0.0,0.0,0.0,0.0,0.0,5500.0
1150,False,False,5500.0,0.008486,3.1720817107142806e-05,0.0032439999999999995,0.0017740914777282437,,,,,,,,,,
1151,True,True,5500.0,0.03114005,9.009281822041776e-05,0.0081,0.002381546940996192,1.05,0.01354,7.79848,3.43717,10.93927512,5.8342037,0.8654491,4.67902123,-11.34550705,2200.71334274
1152,True,True,5500.0,0.00970084,2.16379658318728e-05,0.0037680000000000005,0.0012246787399183036,0.106,0.004522,2.60449,1.11385,0.01007616,0.30335507,0.08526213,0.05782389,-0.44443764,4939.68741603
1153,True,True,5500.0,0.02188174,4.107795185448852e-05,0.0064410000000000005,0.001576492369303943,0.2633,0.003153,1.816,1.22659,0.28358167,1.38647366,0.38759829,0.37991868,-2.34263291,4623.82153282
1154,True,True,5500.0,0.00690408,1.90620678338472e-05,0.003097,0.0013367137399183037,0.3424,0.003627,2.089,5.05544,9.26402501,6.41145827,1.57403055,3.85717615,-8.2762169,1813.64518226
1155,True,False,5500.0,0.02219208,4.770585247532995e-05,0.0062970000000000005,0.001829280110532662,0.2091,0.01312,7.55658,0.96048,0.0,0.0,0.0,0.0,0.0,5500.0
1156,True,True,5500.0,0.00796717,2.335473462916903e-05,0.0027656000000000004,0.0015883578517613779,0.2789,0.003444,1.9836,3.56842,8.64436306,5.83564591,1.4838655,3.70018978,-8.11622347,2101.43478626
1157,True,True,5500.0,0.02766721,6.676710663962671e-05,0.007263000000000001,0.0018391813166762539,0.5425,0.005837,3.36187,1.99878,4.09432102,4.08563183,0.67176289,2.20259896,-8.20051292,3309.76526843
1158,True,False,5500.0,0.03592343,7.236420118000915e-05,0.007208700000000001,0.0021640421280752255,0.07911,0.00262,1.50901,0.22448,0.0,0.0,0.0,0.0,0.0,5500.0
1159,True,True,5500.0,0.01262175,3.3056433439356025e-05,0.0043395,0.0018201155929900997,0.2511,0.004524,2.60564,2.02795,1.75470764,2.35214414,0.44474087,1.68967132,-5.40115643,3204.25795055
1160,True,True,5500.0,0.02981903,6.748435104387674e-05,0.0073008000000000005,0.0018148324460618955,0.3807,0.005465,3.14761,1.30143,0.51403769,1.71961249,0.4964538,0.57173374,-3.14256554,4406.48673317
1161,True,True,5500.0,0.00618115,1.635331576457747e-05,0.002918,0.0012700423693039428,0.122,0.007444,4.28744,2.01197,0.26106471,0.81702673,0.15051343,0.71203466,-2.22291301,3019.35131229
1162,True,True,5500.0,0.01499829,3.282358968870321e-05,0.005922000000000002,0.001542187851761378,0.2223,0.004178,2.40636,1.51088,0.63351352,1.70291327,0.33599597,0.74930274,-3.44958805,3962.24444896
1163,True,True,5500.0,0.01958223,5.7205896122016746e-05,0.005860000000000001,0.00207929423061036,0.7638,0.009274,5.34144,3.97602,8.35746276,5.25970886,0.49437697,4.35697696,-9.78007908,2125.56306992
1164,True,True,5500.0,0.01465717,3.522809010777966e-05,0.005961600000000001,0.0015497369636044579,0.6751,0.01445,8.3226,4.69514,2.17245116,1.80219618,0.23629819,3.41808314,-6.05459408,1458.31319855
1165,True,True,5500.0,0.02509861,7.095056682978433e-05,0.006190499999999999,0.0021831678983749783,0.8687,0.01021,5.88054,3.52818,8.19883451,5.01444346,0.55871243,4.38266291,-10.16670632,2285.26602985
1166,True,True,5500.0,0.00879576,2.6295958048050945e-05,0.0030412,0.0016205705929900997,0.3144,0.003539,2.03832,3.64368,9.73185888,6.58076782,1.77165856,3.59793798,-8.48367585,2127.3521653
1167,True,False,5500.0,0.02510924,4.710125938586998e-05,0.005715500000000001,0.0015186262399183037,0.1241,0.002763,1.59137,0.50381,0.0,0.0,0.0,0.0,0.0,5500.0
1168,True,True,5500.0,0.01537768,4.455431556875322e-05,0.0045264,0.002105463051192347,0.297,0.003892,2.24163,1.96878,3.31188486,3.98113617,0.63112937,1.79584691,-6.9728967,3376.62392544
1169,True,True,5500.0,0.01274263,2.9047815537773396e-05,0.004751999999999999,0.001593517369303943,0.1805,0.00346,1.99282,1.44394,0.539594,1.56134966,0.38825093,0.68850575,-3.181153,4054.91981667
1170,False,False,5500.0,0.00550972,1.9792532475039517e-05,0.0025338,0.001332278334218816,,,,,,,,,,
1171,True,True,5500.0,0.01019817,2.5141607922363527e-05,0.0036812500000000005,0.001508775351761378,0.402,0.004302,2.47777,4.01823,7.80713276,5.52260081,0.59513215,3.58900127,-8.81256533,2045.43225768
1172,True,True,5500.0,0.02131064,7.46407818416298e-05,0.004984000000000001,0.0021197097898257478,1.1,0.01414,8.14406,5.26171,8.57663497,4.67546222,0.39330111,5.89282984,-10.00058426,1801.88195351
1173,True,True,5500.0,0.01129227,3.7147538171437815e-05,0.004359,0.001892885187290612,0.1379,0.002716,1.5643,1.24484,0.24985209,1.37803092,0.38112011,0.34143814,-2.18319474,4649.03841388
1174,True,True,5500.0,0.00689459,1.7164219030545485e-05,0.0028562500000000003,0.0014082286193039428,0.1093,0.001694,0.97567,1.61601,0.7960411,1.93241456,0.40298629,0.86444552,-3.74511199,3893.2357568
1175,True,True,5500.0,0.02328018,6.420219447229965e-05,0.0052975999999999995,0.001792445187290612,0.3305,0.003701,2.13162,1.44716,1.47042429,3.01945134,0.57013341,0.96613362,-5.17271788,4211.18911632
1176,True,False,5500.0,0.01098216,1.9203673329546093e-05,0.004305,0.001344659266232148,0.0835,0.006337,3.64985,0.77505,0.0,0.0,0.0,0.0,0.0,5500.0
1177,True,True,5500.0,0.01323412,2.7440625746682024e-05,0.003396,0.0014479982574608643,0.2142,0.002525,1.4543,1.64989,2.13206209,3.08122085,0.54940748,1.42238286,-5.99124821,3715.28233035
1178,True,True,5500.0,0.0106561,3.356783316839877e-05,0.00400275,0.00152723405790497,0.3304,0.003403,1.95999,3.16062,6.46392335,6.13631419,0.52557341,2.51717612,-8.51103526,2628.3585525
1179,True,True,5500.0,0.01978372,4.511375503203701e-05,0.004776,0.0015178619636044579,0.363,0.003526,2.03083,1.87038,3.71619052,4.19820933,0.62075172,1.88786139,-7.78077325,3501.6868512
1180,False,False,5500.0,0.00880407,2.4659348574749945e-05,0.0035552499999999994,0.0015735080929901,,,,,,,,,,
1181,True,True,5500.0,0.00980643,3.400521819061665e-05,0.0031818,0.00170057155790497,0.2538,0.002822,1.62536,2.63822,6.12430184,5.99217662,0.9424508,2.32439761,-7.99323547,2869.67539198
1182,False,False,5500.0,0.00682975,1.7703269536854875e-05,0.003265,0.0013585723693039426,,,,,,,,,,
1183,True,True,5500.0,0.00803472,2.282210804081048e-05,0.0028456,0.0014788014811470199,0.1576,0.001564,0.9008,1.99948,3.51418369,4.76561828,0.64450963,1.60071199,-6.78367518,3469.16738478
1184,True,True,5500.0,0.01080133,2.8412871763502225e-05,0.004070000000000001,0.0015561637399183037,0.339,0.004025,2.31823,3.19929,4.59046056,3.96627484,0.44407104,2.95838099,-7.72074288,2480.62907701
1185,True,False,5500.0,0.02102178,3.93771963019393e-05,0.0046368,0.0015049732574608644,0.1926,0.002142,1.2337,0.93394,0.0,0.0,0.0,0.0,0.0,5500.0
1186,True,True,5500.0,0.02503348,6.333980676246479e-05,0.007050000000000001,0.001667561678519331,0.6284,0.009948,5.72964,2.55886,2.32012538,2.46390309,0.3876563,2.29863982,-6.41040655,2775.48726905
1187,True,False,5500.0,0.02441891,5.003959669668702e-05,0.006663,0.001790505110532662,0.1263,0.008779,5.05634,0.52724,0.0,0.0,0.0,0.0,0.0,5500.0
1188,True,True,5500.0,0.02157287,5.566936942838458e-05,0.005282,0.0016097001872906118,0.52,0.006491,3.73855,2.45712,5.21312024,4.49319644,0.58516786,2.64430401,-8.92213151,2875.79837551
1189,True,True,5500.0,0.0129761,2.837786606568317e-05,0.003519300000000001,0.0012943278517613779,0.1807,0.002981,1.71693,1.41953,0.48271361,1.52391957,0.37672706,0.6298031,-3.02822279,4155.93171978
1190,True,True,5500.0,0.03183051,6.40505341485038e-05,0.0055808,0.0019248834185128555,0.3703,0.00341,1.96402,1.18588,0.4613857,1.81818601,0.57988079,0.4650296,-2.98065539,4709.28173126
1191,True,True,5500.0,0.02111716,5.9954215801853217e-05,0.0058537500000000004,0.0020531210144602956,0.2966,0.003275,1.88626,1.43175,1.34499085,2.93131997,0.57054655,0.91440212,-4.91878552,4261.45705015
1192,True,True,5500.0,0.02340027,4.546520851412992e-05,0.0061104,0.00165805148114702,0.3309,0.003764,2.16791,1.44147,1.12979594,2.35815507,0.46515489,0.94912505,-4.58398072,4091.37752275
1193,True,True,5500.0,0.01230933,3.0691593731106483e-05,0.0031796000000000003,0.001515457851761378,0.3383,0.004134,2.38101,2.80155,6.32178872,4.84023932,0.68767478,3.0389507,-8.76524757,2527.32780728
1194,True,True,5500.0,0.01305507,4.1460966324774674e-05,0.00432,0.0015778741785193308,0.9105,0.01306,7.52202,7.10938,3.29965419,2.30804975,0.19346945,4.88814543,-7.07694072,1520.11295145
1195,True,True,5500.0,0.01995227,4.902647966565787e-05,0.0061892,0.0016710960144602953,0.3704,0.01175,6.76751,1.89239,0.64402833,1.35816179,0.28156058,1.03533075,-3.49105986,3230.96357916
1196,True,False,5500.0,0.01064621,2.542798432260665e-05,0.004524300000000001,0.001505737851761378,0.01952,0.01333,7.67753,0.1869,0.0,0.0,0.0,0.0,0.0,5500.0
1197,True,True,5500.0,0.02531658,5.929711416566467e-05,0.0061344,0.0015885474460618958,0.7324,0.00786,4.52704,2.949,8.85087119,5.7353156,0.72692033,3.60058868,-11.05692441,2507.04932615
1198,True,True,5500.0,0.03273535,8.255523495758167e-05,0.0055802,0.002261808786531901,0.3375,0.003808,2.19325,1.05096,0.02211471,0.62951581,0.17599773,0.05879734,-0.65836484,5235.08472951
1199,True,True,5500.0,0.00995601,3.157530140051732e-05,0.0047279999999999996,0.0015607438166762538,0.2312,0.004099,2.36085,2.36719,1.61922011,2.59638899,0.33361761,1.47526304,-5.18707956,3116.89962764
1200,False,False,5500.0,0.00753459,2.764041890497908e-05,0.0031774999999999998,0.001565929825447535,,,,,,,,,,
1201,True,False,5500.0,0.02501849,4.378344541465275e-05,0.0073065000000000005,0.0015594673693039426,0.1078,0.003788,2.18173,0.43923,0.0,0.0,0.0,0.0,0.0,5500.0
1202,True,True,5500.0,0.02338562,4.635952961319866e-05,0.007836000000000001,0.0016816923083167032,0.6323,0.014,8.06342,2.75617,1.90805918,1.98049058,0.32791526,2.35014132,-5.84627907,2359.93970323
1203,True,True,5500.0,0.00677797,2.53448457902864e-05,0.0037470000000000003,0.0015813688166762536,0.3754,0.005389,3.10384,5.6458,3.50156693,3.27919983,0.25774545,3.23717485,-6.4537875,1835.00328996
1204,True,True,5500.0,0.01157584,3.0176283791137143e-05,0.0045176,0.0014204697048331742,0.8129,0.009623,5.54245,7.15839,3.61668556,2.66805411,0.20102261,4.75346804,-7.30807382,1556.61045107
1205,True,True,5500.0,0.00835606,2.0538824160458523e-05,0.0023451,0.0012861824899183037,0.09415,0.00156,0.8985,1.14855,0.09588054,0.92759567,0.24453813,0.18495338,-1.36476889,4885.52888525
1206,True,True,5500.0,0.01092318,2.3735514693211417e-05,0.0034027500000000004,0.0012010911193039426,0.425,0.00402,2.31535,3.96617,8.87400638,5.78277943,0.56192745,3.95493464,-9.84180373,2110.33779159
1207,True,True,5500.0,0.00737536,1.5030733468786245e-05,0.0024149999999999996,0.0011578417662321482,0.2597,0.00241,1.38806,3.58938,3.8877579,3.2614419,0.33957783,3.33833738,-7.21094203,2346.9875328
1208,True,True,5500.0,0.01473461,4.696198139667501e-05,0.0049675,0.0019010563166762537,0.2544,0.003703,2.13277,1.75999,2.01477783,3.33745848,0.47921504,1.27203614,-5.77486156,3718.030674
1209,True,True,5500.0,0.01299413,2.930905486777411e-05,0.0030435,0.0014173086193039427,0.1862,0.001721,0.99122,1.46071,1.70853264,3.18062032,0.71279585,1.07160214,-5.44461467,4156.26426301
1210,True,True,5500.0,0.01659959,3.9868672575308434e-05,0.0059295,0.001662503334218816,0.4985,0.00608,3.50183,3.06125,5.83918666,4.5837091,0.61477511,3.06012794,-8.90341488,2468.25523899
1211,True,True,5500.0,0.00974487,2.826577335245407e-05,0.0037638000000000007,0.0018282482348526024,0.4195,0.004811,2.77094,4.3882,9.00734974,5.92151901,1.29543085,3.99470855,-8.34552112,1909.08725195
1212,True,True,5500.0,0.01725792,4.513572669343408e-05,0.0063216,0.001790711963604458,0.2241,0.01205,6.9403,1.32368,0.08688514,0.61752202,0.19678197,0.27278335,-1.30168109,4170.85935789
1213,True,True,5500.0,0.02236167,6.300269072043607e-05,0.007041,0.001767335187290612,0.742,0.02944,16.95622,3.38244,1.18676522,1.4198302,0.18606921,2.17570461,-4.67686083,1998.07351203
1214,True,True,5500.0,0.01352865,3.637387500953263e-05,0.0046968,0.001871781198120548,0.6107,0.007592,4.37268,4.60155,8.24276598,5.00346609,0.5262808,4.62027299,-9.08862464,1828.20057853
1215,False,False,5500.0,0.01367299,3.3419338253448254e-05,0.0048400000000000006,0.0015755964811470199,,,,,,,,,,
1216,True,True,5500.0,0.00845115,2.857188700785049e-05,0.0039456,0.0017538574460618957,0.2615,0.003001,1.72845,3.15418,5.5511675,5.4569613,0.71789484,2.46296889,-7.43666895,2575.90374199
1217,True,True,5500.0,0.01677474,5.126554092243522e-05,0.0046837499999999995,0.001644361075447535,0.5399,0.005593,3.22134,3.28087,11.01854297,7.05185754,1.04407944,3.74498302,-10.67155886,2436.81821403
1218,True,True,5500.0,0.01767226,3.9699509402603054e-05,0.0041091,0.0016186727832380504,0.4026,0.005159,2.97137,2.32227,4.02494099,3.52147217,0.55379017,2.65412428,-7.88902558,2920.68597874
1219,True,True,5500.0,0.01633365,4.3110609834497664e-05,0.006248999999999999,0.0016844110754475352,0.5361,0.006566,3.78174,3.34575,3.55038129,3.23532219,0.38941684,2.91559532,-7.41519012,2469.46597762
1220,True,True,5500.0,0.00759291,1.66153929969196e-05,0.004131,0.0013528607574608642,0.1378,0.003668,2.11262,1.85,0.4920286,1.26477238,0.24250557,0.843015,-3.01748672,3402.94649445
1221,True,True,5500.0,0.01572765,4.813066896242662e-05,0.00553,0.0017285491785193308,1.04,0.01287,7.41259,6.74063,9.9779739,5.31106879,0.4219888,5.74669224,-10.11206583,1466.03390446
1222,False,False,5500.0,0.01520336,2.643216372866073e-05,0.005187,0.0013673732574608643,,,,,,,,,,
1223,True,True,5500.0,0.00813388,2.31737477234237e-05,0.002796,0.001395672308316703,0.5063,0.005295,3.0497,6.34514,14.08263081,7.20524627,2.04980151,5.781555,-9.03251703,1494.15921397
1224,True,True,5500.0,0.01905747,4.777213986056177e-05,0.004836,0.001885570118767283,0.7476,0.00951,5.47737,3.99885,11.80618446,5.9620603,1.01505725,5.05062263,-10.80132293,1917.1827728
1225,True,True,5500.0,0.01700052,4.0976100169876695e-05,0.005905200000000001,0.0018921985069242058,0.7119,0.00874,5.03388,4.26862,7.46947514,4.69085343,0.42049324,4.38964154,-9.38861174,1956.49591769
1226,True,True,5500.0,0.00480848,1.711450349162161e-05,0.002211,0.0012817205929900998,0.2894,0.002553,1.47042,6.1351,13.71783755,8.82773397,3.37616571,4.40229714,-7.36397331,1660.81473424
1227,True,True,5500.0,0.00946828,2.803218479972e-05,0.0028073999999999994,0.0014294968429900998,0.3577,0.003271,1.88396,3.85105,9.3880302,6.92457124,1.02292113,3.47594645,-9.06411904,2256.04676886
1228,True,True,5500.0,0.00608478,1.7662212322125608e-05,0.00194325,0.0013083486193039427,0.1336,0.001124,0.64738,2.23817,5.33193047,5.98634761,0.99806445,2.00523091,-7.29859915,3238.24122138
1229,True,True,5500.0,0.0219694,4.8498414990047015e-05,0.007992000000000003,0.001710754222375739,0.5198,0.01365,7.86184,2.41184,1.11126474,1.5752096,0.30177468,1.67261536,-4.53650818,2657.09982461
