config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
4484,True,False,3000.0,0.01227348,2.4197291983590445e-05,0.004615,0.0014323473693039427,0.07719,0.001032,0.32421,0.6411,0.0,0.0,0.0,0.0,0.0,3000.0
4485,True,True,3000.0,0.01230405,3.2974784511198286e-05,0.0042144,0.0015682224460618957,0.1294,0.001692,0.53156,1.07206,0.01466695,0.44721238,0.11830215,0.056163,-0.53610026,2794.1948721
4486,True,False,3000.0,0.01381955,2.3714101633375293e-05,0.003548,0.0012450405162321482,0.08753,0.001057,0.33207,0.64565,0.0,0.0,0.0,0.0,0.0,3000.0
4487,True,True,3000.0,0.01841224,5.396097965450249e-05,0.004469,0.0020666789777282436,0.1866,0.003227,1.01379,1.03308,0.00155479,0.1929003,0.03389165,0.01322229,-0.17464647,2892.9846953
4488,True,False,3000.0,0.0108375,2.6207885201942364e-05,0.0043508,0.0013722051105326618,0.08877,0.005588,1.75552,0.83496,0.0,0.0,0.0,0.0,0.0,3000.0
4489,True,True,3000.0,0.01757791,5.481340563650055e-05,0.0066124999999999995,0.00172285780790497,0.2567,0.00379,1.19066,1.48864,0.53347767,1.4887922,0.30133581,0.73583042,-3.17909101,2163.78978874
4490,False,False,3000.0,0.01018447,2.587579657396212e-05,0.0051036,0.0014775005929900998,,,,,,,,,,
4491,True,False,3000.0,0.0080221,1.744007510139086e-05,0.00411,0.0012759982574608642,0.04714,0.001807,0.56769,0.59901,0.0,0.0,0.0,0.0,0.0,3000.0
4492,True,False,3000.0,0.01382296,2.72333845675724e-05,0.0043594,0.0013824218868465062,0.08191,0.001414,0.44422,0.60404,0.0,0.0,0.0,0.0,0.0,3000.0
4493,True,False,3000.0,0.01368675,2.9698958757311887e-05,0.0046764,0.0013163926105326617,0.05015,0.003566,1.12029,0.37351,0.0,0.0,0.0,0.0,0.0,3000.0
4494,True,False,3000.0,0.01521576,2.6777007092282485e-05,0.004058999999999999,0.0015017482574608645,0.04808,0.0007734,0.24297,0.32211,0.0,0.0,0.0,0.0,0.0,3000.0
4495,False,False,3000.0,0.01153967,2.6305268074066647e-05,0.00362985,0.0013535591017613778,,,,,,,,,,
4496,False,False,3000.0,0.00578957,1.6255653591672713e-05,0.0023536000000000004,0.0013101487399183038,,,,,,,,,,
4497,True,False,3000.0,0.04358471,0.0001277062543264,0.009676800000000001,0.0025608915579049705,0.04873,0.001516,0.47627,0.11397,0.0,0.0,0.0,0.0,0.0,3000.0
4498,True,False,3000.0,0.0135677,3.317467076975549e-05,0.004425,0.0015037840215846518,0.07094,0.0008649,0.27172,0.53299,0.0,0.0,0.0,0.0,0.0,3000.0
4499,True,False,3000.0,0.02172243,4.473297496799463e-05,0.0045584,0.001795353227316513,0.1421,0.001702,0.5347,0.66683,0.0,0.0,0.0,0.0,0.0,3000.0
4500,True,False,3000.0,0.00748897,1.685345036214121e-05,0.0032609999999999996,0.0013512482574608645,0.03483,0.001387,0.43574,0.47409,0.0,0.0,0.0,0.0,0.0,3000.0
4501,True,False,3000.0,0.01109307,1.9736858519465587e-05,0.0039900000000000005,0.001452040516232148,0.005407,0.00113,0.355,0.04969,0.0,0.0,0.0,0.0,0.0,3000.0
4502,True,False,3000.0,0.02754262,7.010558886859883e-05,0.007224000000000001,0.0021681271246564477,0.2051,0.00355,1.11527,0.75909,0.0,0.0,0.0,0.0,0.0,3000.0
4503,True,False,3000.0,0.00550527,1.4533764280067844e-05,0.0024264000000000004,0.0012557396280752254,0.03103,0.0006042,0.18982,0.57456,0.0,0.0,0.0,0.0,0.0,3000.0
4504,False,False,3000.0,0.0063398,2.1922014725612e-05,0.0032525,0.0015256697048331741,,,,,,,,,,
4505,True,False,3000.0,0.02412474,5.539388575857984e-05,0.0059848,0.0014968115579049699,0.02823,0.005757,1.80861,0.11928,0.0,0.0,0.0,0.0,0.0,3000.0
4506,True,False,3000.0,0.02514295,7.384635732170959e-05,0.00781,0.001936624178519331,0.1313,0.001803,0.56643,0.53233,0.0,0.0,0.0,0.0,0.0,3000.0
4507,True,False,3000.0,0.01967753,4.982965561003285e-05,0.0068969999999999995,0.0017685160754475349,0.1326,0.002245,0.70529,0.68692,0.0,0.0,0.0,0.0,0.0,3000.0
4508,True,False,3000.0,0.0133047,2.4016677478885744e-05,0.003528,0.0011928259986895833,0.05681,0.0008205,0.25777,0.43526,0.0,0.0,0.0,0.0,0.0,3000.0
4509,True,False,3000.0,0.01379012,2.8223040333041978e-05,0.003940000000000001,0.0015878842662321482,0.05478,0.0007811,0.24539,0.40493,0.0,0.0,0.0,0.0,0.0,3000.0
4510,True,True,3000.0,0.01872485,5.147846121741442e-05,0.006280500000000001,0.001930718575447535,0.186,0.002799,0.87933,1.01257,0.00011467,0.08087666,0.00810869,0.00166063,-0.04743141,2958.49462536
4511,True,True,3000.0,0.01342172,3.788293712641845e-05,0.003621,0.001742808062845747,0.1501,0.001653,0.51931,1.14,0.11234916,0.97680802,0.31401783,0.2043935,-1.47741247,2641.2189149
4512,True,True,3000.0,0.01397984,4.873870676151239e-05,0.0044096000000000005,0.0017346808308000398,0.3008,0.003688,1.15862,2.19334,2.23757314,2.64577145,0.45128295,2.00690203,-6.05181218,1674.03257676
4513,True,False,3000.0,0.00494918,1.587887683881708e-05,0.001689,0.0012887964811470198,0.03383,0.0004605,0.14467,0.69679,0.0,0.0,0.0,0.0,0.0,3000.0
4514,True,False,3000.0,0.01414454,2.4804491880334808e-05,0.0045596,0.0012163196280752253,0.1317,0.001501,0.47155,0.94913,0.0,0.0,0.0,0.0,0.0,3000.0
4515,False,False,3000.0,0.00842697,2.0407459693376907e-05,0.0033970000000000007,0.0013814699899183038,,,,,,,,,,
4516,True,True,3000.0,0.01186565,3.81894231828555e-05,0.003646,0.001898913051192347,0.1251,0.001857,0.58339,1.07472,0.01904968,0.49712071,0.1294383,0.06583379,-0.61072468,2783.45542916
4517,True,False,3000.0,0.01476323,2.692708471165567e-05,0.004922500000000001,0.0013685036193039428,0.1357,0.001606,0.50454,0.93698,0.0,0.0,0.0,0.0,0.0,3000.0
4518,True,True,3000.0,0.00907036,2.7640698205759552e-05,0.003942749999999999,0.001545953334218816,0.09708,0.001387,0.43574,1.09103,0.02538569,0.54853292,0.17008858,0.07853801,-0.70471097,2755.59039403
4519,True,False,3000.0,0.01998392,6.472495243308157e-05,0.005425,0.002072491437290612,0.0257,0.001297,0.40746,0.13109,0.0,0.0,0.0,0.0,0.0,3000.0
4520,True,True,3000.0,0.01114828,3.0201793262420186e-05,0.0042462,0.0017401232348526025,0.1241,0.00152,0.47752,1.13474,0.07665529,0.812842,0.28658914,0.16838026,-1.22142962,2649.89181027
4521,False,False,3000.0,0.00543485,1.785101964972413e-05,0.0025336,0.0014022005929900999,,,,,,,,,,
4522,True,False,3000.0,0.01227642,3.0501110598825134e-05,0.0027719999999999997,0.001624970727316513,0.106,0.001282,0.40275,0.88017,0.0,0.0,0.0,0.0,0.0,3000.0
4523,True,True,3000.0,0.00831238,2.4261251862318345e-05,0.0031439999999999997,0.001354470351761378,0.1254,0.001282,0.40275,1.53781,1.15289273,2.42377225,0.47745152,0.96596785,-4.47033165,2152.66102059
4524,True,False,3000.0,0.02612241,5.47942269829082e-05,0.006286,0.0016577527311470198,0.08808,0.006044,1.89878,0.34371,0.0,0.0,0.0,0.0,0.0,3000.0
4525,True,False,3000.0,0.02779992,6.950462668928498e-05,0.0064965,0.001910307204833174,0.1118,0.001775,0.55763,0.40995,0.0,0.0,0.0,0.0,0.0,3000.0
4526,True,False,3000.0,0.02804229,6.422910044748504e-05,0.005472000000000001,0.0021402736487867073,0.1453,0.001636,0.51396,0.52818,0.0,0.0,0.0,0.0,0.0,3000.0
4527,True,False,3000.0,0.00904469,3.0490683369687543e-05,0.0033635,0.001726207204833174,0.04104,0.001287,0.40432,0.46254,0.0,0.0,0.0,0.0,0.0,3000.0
4528,True,False,3000.0,0.00930296,3.034153675291593e-05,0.004382,0.0016051664372906118,0.06928,0.001652,0.51899,0.75913,0.0,0.0,0.0,0.0,0.0,3000.0
4529,True,False,3000.0,0.01051337,2.6479737961600985e-05,0.0035819999999999997,0.0015835949899183038,0.03277,0.0006851,0.21523,0.31774,0.0,0.0,0.0,0.0,0.0,3000.0
4530,True,False,3000.0,0.00926773,2.033232778343016e-05,0.004321799999999999,0.0014626946280752254,0.08064,0.0009617,0.30213,0.88697,0.0,0.0,0.0,0.0,0.0,3000.0
4531,True,False,3000.0,0.0133493,2.925989793041118e-05,0.003492000000000001,0.0014282479723757388,0.02759,0.0006665,0.20939,0.21068,0.0,0.0,0.0,0.0,0.0,3000.0
4532,True,False,3000.0,0.0217969,3.406405755503591e-05,0.0043152,0.001339166886846506,0.02654,0.0005049,0.15862,0.12412,0.0,0.0,0.0,0.0,0.0,3000.0
4533,True,True,3000.0,0.02388404,8.748051802067073e-05,0.004962600000000001,0.002278772127413637,0.2936,0.003983,1.2513,1.25308,0.41231109,1.52203917,0.47435873,0.51056588,-2.80693184,2435.4055976
4534,True,False,3000.0,0.00910112,2.7567428301015943e-05,0.003649199999999999,0.001517463334218816,0.0267,0.001078,0.33866,0.29905,0.0,0.0,0.0,0.0,0.0,3000.0
4535,True,False,3000.0,0.01184619,3.408398101070952e-05,0.0037806,0.001467061437290612,0.1075,0.001395,0.43825,0.92504,0.0,0.0,0.0,0.0,0.0,3000.0
4536,True,False,3000.0,0.00671311,1.6577314990515365e-05,0.002837,0.0013203420074608643,0.04462,0.0007349,0.23088,0.67754,0.0,0.0,0.0,0.0,0.0,3000.0
4537,True,True,3000.0,0.00781964,2.4539342339407493e-05,0.0022076999999999995,0.0013701980929900998,0.1284,0.0017,0.53407,1.67382,1.51368307,2.4612621,0.48112463,1.27774645,-4.99712721,1949.35938142
4538,True,True,3000.0,0.01727146,6.261902454832881e-05,0.005065,0.002170221927982671,0.2347,0.003193,1.00311,1.38521,0.73490488,1.93182409,0.45494939,0.73747408,-3.68209489,2286.58420892
4539,True,True,3000.0,0.0148603,5.1896481385519634e-05,0.0045816,0.0018951058308000399,0.2746,0.003891,1.22239,1.88367,2.167374,2.83628619,0.53081698,1.64657134,-5.95842887,1811.69857674
4540,True,False,3000.0,0.02088871,7.269489330408704e-05,0.0051243999999999994,0.00200338155790497,0.07371,0.001154,0.36254,0.3597,0.0,0.0,0.0,0.0,0.0,3000.0
4541,True,True,3000.0,0.0050364,1.4159221933455982e-05,0.0021200000000000004,0.0012675309986895835,0.06959,0.0008028,0.25221,1.4085,0.61051716,1.7739961,0.36900687,0.67583176,-3.2893193,2269.42473743
4542,True,False,3000.0,0.02496538,8.960944166968229e-05,0.007051399999999999,0.002255070877413637,0.2293,0.003176,0.99777,0.93626,0.0,0.0,0.0,0.0,0.0,3000.0
4543,True,True,3000.0,0.00825308,2.9921561479347425e-05,0.0027672,0.0016441024460618957,0.1278,0.00224,0.70372,1.5785,1.04056361,2.04083893,0.45791602,1.0399172,-4.2204828,2004.91178439
4544,True,False,3000.0,0.0082769,1.9836010296532857e-05,0.0034815000000000002,0.0015793121280752254,0.02894,0.0006328,0.1988,0.35642,0.0,0.0,0.0,0.0,0.0,3000.0
4545,True,False,3000.0,0.00509471,1.4446901737341305e-05,0.001959,0.0012666896280752254,0.03513,0.0004455,0.13996,0.70289,0.0,0.0,0.0,0.0,0.0,3000.0
4546,True,False,3000.0,0.00999782,2.476501737002821e-05,0.0042225000000000006,0.0015695253517613778,0.05609,0.0009254,0.29072,0.57189,0.0,0.0,0.0,0.0,0.0,3000.0
4547,True,False,3000.0,0.00771628,2.03651921752656e-05,0.0033840000000000003,0.0015417262399183037,0.03495,0.001066,0.33489,0.46171,0.0,0.0,0.0,0.0,0.0,3000.0
4548,True,False,3000.0,0.01616401,2.599058919473578e-05,0.005124,0.001405465516232148,0.05663,0.0008523,0.26776,0.35713,0.0,0.0,0.0,0.0,0.0,3000.0
4549,True,False,3000.0,0.00892129,2.3941545568938997e-05,0.0031520000000000003,0.0016144339811470197,0.08283,0.001394,0.43794,0.94644,0.0,0.0,0.0,0.0,0.0,3000.0
4550,True,True,3000.0,0.01259425,4.4666222081462014e-05,0.004373999999999999,0.002087179440996192,0.1702,0.002958,0.92928,1.37758,0.56432622,1.62109739,0.4456883,0.67876517,-3.22534116,2243.47237797
4551,True,False,3000.0,0.03089929,8.17817579961968e-05,0.008393999999999999,0.0021109435754475348,0.05244,0.004272,1.34209,0.173,0.0,0.0,0.0,0.0,0.0,3000.0
4552,True,False,3000.0,0.01000086,2.4934273642993748e-05,0.00280875,0.0014835476317808052,0.09668,0.001026,0.32233,0.98544,0.0,0.0,0.0,0.0,0.0,3000.0
4553,True,False,3000.0,0.00859228,1.936455057909749e-05,0.00301,0.0014015842662321483,0.07709,0.001107,0.34777,0.91458,0.0,0.0,0.0,0.0,0.0,3000.0
4554,True,False,3000.0,0.00769926,1.9942889395193167e-05,0.00281,0.0013909987399183038,0.04854,0.0007183,0.22566,0.64266,0.0,0.0,0.0,0.0,0.0,3000.0
4555,False,False,3000.0,0.00600086,2.5270458682420903e-05,0.0022362,0.0014235875666762537,,,,,,,,,,
4556,True,True,3000.0,0.00683322,2.0449447910707744e-05,0.0029000000000000002,0.0014452292223757388,0.07558,0.0008509,0.26732,1.12749,0.07074176,0.84577217,0.23843267,0.14694353,-1.17220104,2694.70450595
4557,True,False,3000.0,0.02195773,4.771488320056518e-05,0.00457,0.0019867839510026683,0.1224,0.00175,0.54978,0.56823,0.0,0.0,0.0,0.0,0.0,3000.0
4558,True,True,3000.0,0.01101708,2.478158921633617e-05,0.0038240000000000006,0.0013912959986895834,0.1095,0.001507,0.47344,1.01316,0.0001066,0.07613537,0.00774514,0.00092672,-0.04573209,2956.3075475
4559,True,False,3000.0,0.01128074,3.221769319560105e-05,0.0036897000000000006,0.001365897204833174,0.06823,0.002507,0.7876,0.61655,0.0,0.0,0.0,0.0,0.0,3000.0
4560,True,True,3000.0,0.0073307,2.0393587754613503e-05,0.0031800000000000005,0.0014162676105326619,0.1053,0.001254,0.39396,1.46425,0.70231459,1.85166528,0.36819676,0.75783185,-3.54867691,2202.78106442
4561,True,False,3000.0,0.01215406,3.1815593171982696e-05,0.0036996,0.0015568816613884965,0.08551,0.0008545,0.26845,0.71718,0.0,0.0,0.0,0.0,0.0,3000.0
4562,True,True,3000.0,0.02066403,4.549146278749421e-05,0.006796799999999999,0.0016977530929900998,0.2367,0.003609,1.1338,1.16765,0.06895255,0.68733616,0.18369668,0.1815947,-1.16089578,2553.21094857
4563,True,False,3000.0,0.02237978,4.959764976172145e-05,0.005025,0.001720016722375739,0.08909,0.00154,0.48381,0.40579,0.0,0.0,0.0,0.0,0.0,3000.0
4564,True,True,3000.0,0.02481046,8.644570862902498e-05,0.004652999999999999,0.002109981566139594,0.2571,0.00343,1.07757,1.05633,0.01483227,0.48225691,0.17258093,0.05123765,-0.5392234,2826.35865424
4565,True,False,3000.0,0.0277642,5.00728334895631e-05,0.007036800000000001,0.0016855237399183037,0.04835,0.002226,0.69932,0.17752,0.0,0.0,0.0,0.0,0.0,3000.0
4566,False,False,3000.0,0.00798127,2.529587505344378e-05,0.004251,0.001568266075447535,,,,,,,,,,
4567,True,False,3000.0,0.01058156,2.1384174522684648e-05,0.0028458,0.0012906368868465063,0.05637,0.0006217,0.19531,0.54304,0.0,0.0,0.0,0.0,0.0,3000.0
4568,True,True,3000.0,0.00727117,2.4188168158095053e-05,0.0035199999999999997,0.001571694704833174,0.1366,0.001628,0.51145,1.91504,1.88198056,2.95481928,0.5234009,1.36944296,-5.33154576,1857.93459136
4569,False,False,3000.0,0.00923689,2.073861731875558e-05,0.0033492,0.0012329659986895834,,,,,,,,,,
4570,True,False,3000.0,0.0134706,2.284798991313414e-05,0.003255,0.0012146768868465064,0.05466,0.0007113,0.22346,0.41363,0.0,0.0,0.0,0.0,0.0,3000.0
4571,True,False,3000.0,0.01244819,2.5777762000016736e-05,0.004128000000000001,0.0013052273693039428,0.08397,0.001225,0.38485,0.68762,0.0,0.0,0.0,0.0,0.0,3000.0
4572,True,True,3000.0,0.00556124,1.72751945406527e-05,0.002764,0.00140232148114702,0.1032,0.001673,0.52559,1.89164,1.49971787,2.33470936,0.47950948,1.37043714,-4.80143986,1753.69661586
4573,True,False,3000.0,0.01560026,4.7398994017852265e-05,0.0039618,0.001667941437290612,0.1025,0.001154,0.36254,0.66977,0.0,0.0,0.0,0.0,0.0,3000.0
4574,True,False,3000.0,0.01326802,3.465496490625279e-05,0.00453,0.001703693213604458,0.0722,0.001407,0.44202,0.5547,0.0,0.0,0.0,0.0,0.0,3000.0
4575,True,True,3000.0,0.02190294,5.304412829247574e-05,0.008592599999999999,0.0016073930929900997,0.2367,0.003809,1.19663,1.10161,0.02277768,0.47384835,0.1180873,0.08438734,-0.66812796,2704.85036885
4576,False,False,3000.0,0.01043103,3.37963012068242e-05,0.003934,0.001516201075447535,,,,,,,,,,
4577,True,True,3000.0,0.01142359,3.0171163276828503e-05,0.0047136,0.0015904505929901,0.1468,0.003691,1.15956,1.30995,0.10658473,0.68578111,0.16049191,0.30070509,-1.43888915,2292.03323977
4578,True,False,3000.0,0.02427873,5.58779140111364e-05,0.009434999999999999,0.001644361075447535,0.23,0.003042,0.95567,0.96568,0.0,0.0,0.0,0.0,0.0,3000.0
4579,True,True,3000.0,0.00810699,2.780110995401017e-05,0.0034272000000000005,0.0014652424460618956,0.1311,0.001405,0.44139,1.64844,1.30996035,2.59917697,0.49221265,1.06802383,-4.69098242,2084.67374628
4580,True,True,3000.0,0.01709806,4.254260514727942e-05,0.006654999999999999,0.001565929825447535,0.2799,0.003788,1.19004,1.66873,0.89503269,1.76204292,0.35673153,1.06934419,-4.07743725,1943.30518703
4581,True,True,3000.0,0.0113215,3.593807269173742e-05,0.0033520000000000004,0.0017803371246564476,0.1181,0.001432,0.44988,1.06335,0.01804286,0.517468,0.14376236,0.05903245,-0.59441142,2813.8585135
4582,False,False,3000.0,0.00544003,1.344113962686456e-05,0.0020154,0.0012115118868465064,,,,,,,,,,
4583,False,False,3000.0,0.00959879,3.062111683416759e-05,0.0033948,0.0014123974460618957,,,,,,,,,,
4584,True,False,3000.0,0.01955656,4.189742034439098e-05,0.0049331999999999996,0.0014925605929900997,0.02566,0.00164,0.51522,0.13375,0.0,0.0,0.0,0.0,0.0,3000.0
4585,False,False,3000.0,0.00535666,1.5235460940871622e-05,0.0021204,0.0012128959986895834,,,,,,,,,,
4586,True,True,3000.0,0.0105336,2.659676498861841e-05,0.0034368,0.0014400869636044579,0.1104,0.002781,0.87368,1.06837,0.00380781,0.22237602,0.06740462,0.02744253,-0.27328174,2787.91287448
4587,True,True,3000.0,0.00955288,2.433638377226509e-05,0.0031872000000000003,0.0015192037399183035,0.1197,0.00158,0.49637,1.27729,0.28729364,1.23867157,0.35940833,0.43635616,-2.3380978,2386.79146938
4588,True,False,3000.0,0.01872219,3.30541059328521e-05,0.0048696,0.0013716732574608644,0.07752,0.0008702,0.27338,0.42207,0.0,0.0,0.0,0.0,0.0,3000.0
4589,True,False,3000.0,0.00723945,1.5430319785380355e-05,0.0026178,0.0013328368868465064,0.04308,0.0004737,0.14882,0.6066,0.0,0.0,0.0,0.0,0.0,3000.0
4590,True,False,3000.0,0.0101669,2.0244348037581737e-05,0.003265,0.0013301996280752253,0.07786,0.0008735,0.27442,0.78065,0.0,0.0,0.0,0.0,0.0,3000.0
4591,True,False,3000.0,0.01808548,4.389814493516625e-05,0.0052224,0.0016998764811470201,0.1504,0.001606,0.50454,0.84771,0.0,0.0,0.0,0.0,0.0,3000.0
4592,True,True,3000.0,0.01677289,4.716838467344322e-05,0.006521999999999999,0.0018050001872906118,0.2031,0.002516,0.79042,1.23433,0.21835564,1.19133123,0.33696079,0.33900814,-2.05353773,2492.92233936
4593,False,False,3000.0,0.01326246,3.4297925408550456e-05,0.0048915,0.0015174509548331742,,,,,,,,,,
4594,True,False,3000.0,0.00625972,1.7695262914481367e-05,0.003216,0.0013724464811470198,0.04945,0.001926,0.60507,0.80527,0.0,0.0,0.0,0.0,0.0,3000.0
4595,True,False,3000.0,0.02802222,6.967788627343728e-05,0.006672000000000001,0.0019252649460618958,0.06553,0.001317,0.41375,0.23838,0.0,0.0,0.0,0.0,0.0,3000.0
4596,True,False,3000.0,0.02492667,7.661581076060172e-05,0.0078405,0.0021215340579049703,0.1993,0.003266,1.02604,0.81503,0.0,0.0,0.0,0.0,0.0,3000.0
4597,True,False,3000.0,0.01112645,2.9130395468532705e-05,0.0038445000000000003,0.0016879878517613782,0.09555,0.001755,0.55135,0.8754,0.0,0.0,0.0,0.0,0.0,3000.0
4598,True,False,3000.0,0.02325987,7.194813611736724e-05,0.004718399999999999,0.002256909087387739,0.2099,0.002369,0.74424,0.91989,0.0,0.0,0.0,0.0,0.0,3000.0
4599,True,True,3000.0,0.01245805,3.08559156902837e-05,0.0045487999999999995,0.001473433334218816,0.1787,0.002576,0.80927,1.4622,0.41859473,1.28083189,0.3270992,0.66490977,-2.81866787,2144.22049901
4600,True,True,3000.0,0.01337384,3.028576969708185e-05,0.004900000000000001,0.0014899979723757388,0.1512,0.001681,0.5281,1.15246,0.08768958,0.83307323,0.27149401,0.18875467,-1.30735605,2612.20645649
4601,True,False,3000.0,0.00665293,1.7084990709151826e-05,0.0019082999999999997,0.0012688796280752252,0.02508,0.0003969,0.12469,0.38428,0.0,0.0,0.0,0.0,0.0,3000.0
4602,True,True,3000.0,0.01626026,5.8348236314143897e-05,0.006543499999999999,0.001955131294067988,0.1983,0.002318,0.72822,1.24316,0.32804364,1.5383628,0.44494065,0.39794415,-2.5036309,2514.98832139
4603,True,True,3000.0,0.00902676,2.095470302258012e-05,0.0040092,0.0014706937399183036,0.1043,0.001554,0.4882,1.17783,0.0804191,0.74147758,0.24860977,0.19756072,-1.25058078,2546.8501292
4604,True,False,3000.0,0.00805909,1.807734638216595e-05,0.00262,0.0013214396280752253,0.0318,0.0005232,0.16437,0.40223,0.0,0.0,0.0,0.0,0.0,3000.0
4605,True,False,3000.0,0.00654751,2.042002822849811e-05,0.0029125000000000006,0.001482279222375739,0.03107,0.001232,0.38704,0.48372,0.0,0.0,0.0,0.0,0.0,3000.0
4606,True,False,3000.0,0.01135344,2.546643473005152e-05,0.004139500000000001,0.0014449949899183038,0.06391,0.0008641,0.27147,0.57382,0.0,0.0,0.0,0.0,0.0,3000.0
4607,False,False,3000.0,0.00658177,2.5097385298788924e-05,0.0025993500000000003,0.001512275066676254,,,,,,,,,,
4608,True,False,3000.0,0.00430701,1.209137205510747e-05,0.0014909999999999997,0.0011899982574608643,0.01991,0.0002236,0.07025,0.47122,0.0,0.0,0.0,0.0,0.0,3000.0
4609,True,False,3000.0,0.02713981,5.8808244699579945e-05,0.005970000000000001,0.0016752479723757389,0.1289,0.001498,0.47061,0.48415,0.0,0.0,0.0,0.0,0.0,3000.0
4610,True,True,3000.0,0.0105827,2.731279908948638e-05,0.0041194000000000005,0.001440127851761378,0.1042,0.003072,0.9651,1.0037,7.3e-07,0.01141789,0.0,8.44e-05,-0.00378572,2987.77456553
4611,True,False,3000.0,0.01021766,2.747535214372061e-05,0.0050424,0.001557386963604458,0.05783,0.005246,1.64808,0.57694,0.0,0.0,0.0,0.0,0.0,3000.0
4612,True,False,3000.0,0.01750607,4.801736594581547e-05,0.006124000000000001,0.001630625187290612,0.0551,0.007623,2.39484,0.32084,0.0,0.0,0.0,0.0,0.0,3000.0
4613,True,False,3000.0,0.01371455,4.437584237003213e-05,0.0047132,0.0017840751872906118,0.06499,0.001869,0.58716,0.48305,0.0,0.0,0.0,0.0,0.0,3000.0
4614,False,False,3000.0,0.00835376,1.840366279401645e-05,0.0030716999999999997,0.0012261746280752253,,,,,,,,,,
4615,True,False,3000.0,0.00939233,3.651417710158932e-05,0.0029760000000000003,0.0017762629285193309,0.08774,0.001719,0.54004,0.95226,0.0,0.0,0.0,0.0,0.0,3000.0
4616,True,False,3000.0,0.00830343,1.590392080879933e-05,0.0032439999999999995,0.0012346905162321483,0.04401,0.001581,0.49669,0.54029,0.0,0.0,0.0,0.0,0.0,3000.0
4617,True,True,3000.0,0.01103909,4.074698042963016e-05,0.004836,0.001955637928519331,0.1343,0.002096,0.65848,1.24015,0.21723697,1.20432441,0.31385274,0.33255359,-2.0380236,2496.33125813
4618,True,False,3000.0,0.02410685,4.163422590892696e-05,0.0066678,0.0016292918868465063,0.1359,0.002025,0.63617,0.57466,0.0,0.0,0.0,0.0,0.0,3000.0
4619,True,True,3000.0,0.01382654,4.18739590788314e-05,0.0041530000000000004,0.00166661155790497,0.1408,0.001974,0.62015,1.03805,0.00334231,0.27158772,0.08411176,0.01925453,-0.25604364,2881.70883756
4620,True,False,3000.0,0.01751225,3.5786412367941564e-05,0.005004000000000001,0.001442759222375739,0.1186,0.001464,0.45993,0.69036,0.0,0.0,0.0,0.0,0.0,3000.0
4621,True,False,3000.0,0.01746433,4.066374879704975e-05,0.0043215,0.001656154808316703,0.03738,0.001493,0.46904,0.21818,0.0,0.0,0.0,0.0,0.0,3000.0
4622,True,False,3000.0,0.01305727,3.704810709359008e-05,0.00345,0.0015459119636044578,0.06264,0.0008307,0.26097,0.48902,0.0,0.0,0.0,0.0,0.0,3000.0
4623,False,False,3000.0,0.01375565,3.864105254487741e-05,0.005170999999999999,0.001619116437290612,,,,,,,,,,
4624,True,False,3000.0,0.02484691,5.164045567008771e-05,0.006474000000000001,0.001576193213604458,0.05628,0.001491,0.46841,0.23089,0.0,0.0,0.0,0.0,0.0,3000.0
4625,True,True,3000.0,0.01216439,4.35797420454291e-05,0.0041944999999999994,0.0018431328079049699,0.1635,0.002466,0.77472,1.37012,0.56315459,1.661434,0.43502266,0.65932284,-3.23071071,2285.00765966
4626,True,False,3000.0,0.00748029,1.660273136153824e-05,0.0031919999999999995,0.0014272005162321482,0.07308,0.0009486,0.29801,0.99589,0.0,0.0,0.0,0.0,0.0,3000.0
4627,True,True,3000.0,0.00879213,2.411154664398579e-05,0.0029527499999999996,0.001514873334218816,0.09259,0.0009616,0.3021,1.0735,0.02388285,0.57331054,0.20068564,0.07094874,-0.68358229,2794.95272331
4628,True,False,3000.0,0.01090297,2.8016357755493294e-05,0.004255000000000001,0.001593825351761378,0.056,0.0008323,0.26147,0.52357,0.0,0.0,0.0,0.0,0.0,3000.0
4629,True,False,3000.0,0.0138513,3.1385656170577385e-05,0.0041418,0.0014309551105326618,0.09743,0.00341,1.07128,0.71702,0.0,0.0,0.0,0.0,0.0,3000.0
4630,True,False,3000.0,0.00637354,1.870931094811209e-05,0.0026975000000000002,0.0014397676105326618,0.05011,0.0007152,0.22469,0.80145,0.0,0.0,0.0,0.0,0.0,3000.0
4631,False,False,3000.0,0.00631286,2.3591116189707813e-05,0.0026526,0.0015070703079049699,,,,,,,,,,
4632,True,False,3000.0,0.00919328,2.0107025153850068e-05,0.0037392,0.0015141107574608644,0.08072,0.001133,0.35594,0.89504,0.0,0.0,0.0,0.0,0.0,3000.0
4633,True,True,3000.0,0.00703889,1.9722986580702183e-05,0.0032928000000000007,0.0015088087399183036,0.1174,0.002174,0.68298,1.70018,0.88263471,1.74740023,0.39659849,1.05710899,-3.90974037,1858.99121009
4634,False,False,3000.0,0.00863399,2.6836870559563475e-05,0.00416,0.001494153334218816,,,,,,,,,,
4635,True,True,3000.0,0.01645864,5.107729219639765e-05,0.0057576,0.0016892151872906118,0.2479,0.002917,0.9164,1.53537,1.16959153,2.31258606,0.48967553,1.02632727,-4.6030119,2123.9190966
