config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_aero_m,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
4362,True,True,4500.0,0.00893574,1.715062639256255e-05,0.002919,0.001258986886846506,0.1206,0.002996,1.41183,1.37578,0.17334454,0.32023221,0.84744019,0.20919358,0.39751864,-1.82911149,3321.19171191
4363,False,False,4500.0,0.00823984,3.2398493900826064e-05,0.003792,0.0015480979285193309,,,,,,,,,,,
4364,True,True,4500.0,0.01190227,2.422317385591411e-05,0.0038060000000000004,0.0013381423693039427,0.1237,0.002193,1.03343,1.05943,0.00651202,0.29662707,0.31489964,0.12460791,0.03510987,-0.35735525,4239.3754672
4365,False,False,4500.0,0.00936237,1.9662378311339936e-05,0.003574,0.0013265068868465063,,,,,,,,,,,
4366,True,True,4500.0,0.01238919,3.303064466729252e-05,0.004621999999999999,0.001652693213604458,0.3152,0.003533,1.66489,2.59343,3.19757165,0.74813028,3.34378556,0.42766581,2.34314133,-6.90774203,2322.58982145
4367,True,True,4500.0,0.0187163,5.126135141072816e-05,0.0038415,0.0017777077277282434,0.5091,0.006144,2.89529,2.77277,6.8447715,1.2641728,4.84386097,0.76405101,3.30825398,-9.45830536,2089.51006024
4368,True,True,4500.0,0.0234921,5.665976999593541e-05,0.007785599999999999,0.001746589704833174,0.3815,0.01935,9.11847,1.6554,0.20667835,0.32494862,0.75305218,0.20968966,0.57874109,-2.00332624,2679.45597994
4369,True,False,4500.0,0.00771646,1.7576560082781114e-05,0.003261,0.0014479982574608643,0.04711,0.0009499,0.44763,0.62234,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4370,True,True,4500.0,0.00639009,2.169848100097489e-05,0.0026104499999999994,0.001348789584218816,0.1557,0.001723,0.81194,2.48378,1.65659407,0.53009728,2.64398132,0.30315282,1.59863676,-5.09107076,2561.80687793
4371,True,True,4500.0,0.00786245,2.0089336104420226e-05,0.0028864,0.0015018787399183036,0.1541,0.001547,0.72901,1.99791,3.00364677,0.72069184,3.91632934,0.569333,1.66213133,-6.40640297,2753.21526023
4372,False,False,4500.0,0.00420495,1.2642804896017752e-05,0.0017287499999999998,0.0011801846280752252,,,,,,,,,,,
4373,True,True,4500.0,0.00833261,3.2810648752541386e-05,0.0029844000000000008,0.00168642155790497,0.3112,0.003814,1.79731,3.80706,9.55954549,1.64828633,6.63014598,1.98201977,3.56382204,-8.16313942,1685.36225661
4374,True,False,4500.0,0.02034761,5.280979493766042e-05,0.005707799999999999,0.001967509704833174,0.1104,0.004055,1.91087,0.55308,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4375,True,True,4500.0,0.01969203,3.839349895311978e-05,0.0051470000000000005,0.001505737851761378,0.2306,0.003565,1.67997,1.19371,0.11941307,0.31260145,0.87740253,0.30024132,0.25167544,-1.52594504,3799.54199903
4376,True,False,4500.0,0.0157845,3.709000221066075e-05,0.004964400000000001,0.001759065351761378,0.09178,0.001715,0.80817,0.59272,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4377,True,True,4500.0,0.01423984,2.8522636970227403e-05,0.004860000000000001,0.0015152023693039427,0.2859,0.00318,1.49854,2.04663,2.85766747,0.70003722,3.18009082,0.5754487,1.97801589,-6.78246933,2562.14960949
4378,True,True,4500.0,0.00916519,2.4516812076449485e-05,0.004188750000000001,0.001501181601761378,0.2986,0.003209,1.51221,3.32108,3.81682809,0.83574891,3.65335429,0.3557723,2.7774372,-7.11412812,1997.53082673
4379,False,False,4500.0,0.00960891,2.1797446577521847e-05,0.0037840000000000005,0.0014194497486895833,,,,,,,,,,,
4380,True,True,4500.0,0.02042548,5.373707352882476e-05,0.004656800000000001,0.0018409496746888214,0.5887,0.007377,3.47633,2.93801,5.46540409,1.06900603,3.68094049,0.55524786,3.77595358,-8.85246412,1988.76253912
4381,False,False,4500.0,0.02323385,5.554442887925381e-05,0.0056635999999999995,0.0016897200879243987,,,,,,,,,,,
4382,True,True,4500.0,0.00727686,1.6832316603085556e-05,0.0023508,0.0012097496280752253,0.1435,0.001279,0.60271,2.0102,2.66476489,0.67274342,3.57590198,0.51936989,1.68162231,-6.2745225,2777.88999472
4383,True,False,4500.0,0.01979131,3.5914518325917684e-05,0.0061200000000000004,0.0016398930162321481,0.133,0.00152,0.71628,0.68503,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4384,True,True,4500.0,0.02047752,3.832041524889649e-05,0.0055299,0.0017208888817808053,0.2632,0.002971,1.40005,1.31021,0.51194604,0.36814096,1.65014192,0.37104458,0.59605901,-3.12390288,3540.99847957
4385,True,True,4500.0,0.00779984,2.6861635228765252e-05,0.00368,0.0015126188166762538,0.1919,0.007234,3.40894,2.50796,0.55416489,0.37411451,1.14013058,0.19356713,1.17511259,-3.18152058,2229.73657642
4386,True,False,4500.0,0.0084723,1.901840381183354e-05,0.002382,0.0014010522486895833,0.0586,0.0007506,0.35371,0.70506,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4387,True,True,4500.0,0.00680093,2.185954445104661e-05,0.0038927999999999996,0.001565119704833174,0.1907,0.003442,1.622,2.85834,1.15042179,0.45847893,1.83382941,0.22854297,1.61022028,-4.35708929,2241.77148741
4388,True,True,4500.0,0.0110399,3.3313483257649674e-05,0.0038502,0.0013768286960618957,0.4987,0.005246,2.47212,4.60474,3.81047175,0.83484955,3.25482359,0.27682859,3.58260156,-7.43038066,1710.64110781
4389,True,True,4500.0,0.00660472,2.7203685584582303e-05,0.00255225,0.00143915030790497,0.3531,0.003716,1.75112,5.44972,11.11496643,1.86836293,7.57777282,2.63130274,3.99503865,-8.01657841,1429.16946869
4390,True,False,4500.0,0.01477256,3.3993580658097015e-05,0.0050940000000000004,0.0016803262399183038,0.09696,0.002228,1.04992,0.66906,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4391,True,True,4500.0,0.01448799,5.6399461668536265e-05,0.0050160000000000005,0.0017661680073359364,0.4167,0.00593,2.79445,2.93188,3.53792782,0.7962873,3.64904917,0.43647312,2.42522469,-7.25557802,2221.9183103
4392,True,True,4500.0,0.01796508,3.77761511280183e-05,0.0045861999999999995,0.0015678605929900996,0.1826,0.007665,3.61205,1.0361,0.0003736,0.29575854,0.09014476,0.03105906,0.00656664,-0.0856151,4330.07003106
4393,True,True,4500.0,0.00978519,2.083041417527044e-05,0.0036119999999999998,0.001506378016232148,0.1352,0.001636,0.77095,1.40844,0.75023257,0.40185613,1.94497285,0.43281122,0.75508936,-3.69206064,3389.7626099
4394,True,True,4500.0,0.01039646,3.352780005653123e-05,0.0036196,0.001672949704833174,0.2174,0.002418,1.13946,2.1316,3.02090435,0.72313362,3.73642849,0.55216445,1.83521606,-6.59428693,2688.7835063
4395,True,True,4500.0,0.00823188,1.7314762151219455e-05,0.0029,0.001299895516232148,0.1078,0.001099,0.51789,1.33491,0.54514182,0.37283783,1.86090073,0.40264421,0.56542725,-3.1778449,3601.84785078
4396,True,True,4500.0,0.00540304,1.5353884471791407e-05,0.0027000000000000006,0.0013301973693039429,0.1117,0.001163,0.54805,2.1074,2.71763585,0.68022414,3.93599207,0.5532956,1.53895286,-5.92739532,2728.13553014
4397,True,True,4500.0,0.0088665,2.45967851999244e-05,0.0037757999999999997,0.0016590482348526026,0.4252,0.00548,2.58239,4.88846,8.43525424,1.4892103,5.18863192,1.03935686,4.32961049,-8.27880017,1371.45622057
4398,False,False,4500.0,0.01643258,3.902406701516357e-05,0.00498,0.0017268874481205483,,,,,,,,,,,
4399,True,False,4500.0,0.01006667,2.2118642475063718e-05,0.0024539999999999996,0.0012948107574608644,0.0822,0.0009582,0.45154,0.83237,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4400,True,True,4500.0,0.00697797,2.209117789831738e-05,0.0030800000000000003,0.0015204119636044579,0.2585,0.002966,1.39769,3.77626,6.76326895,1.252641,5.42998202,1.115223,3.10759363,-7.5928259,1745.55623365
4401,True,True,4500.0,0.01184351,3.713105942539002e-05,0.0033870000000000003,0.00147841655790497,0.2957,0.002815,1.32654,2.54508,5.5215408,1.07694881,5.26157088,0.62065007,2.4606205,-8.40020304,2396.88809551
4402,True,True,4500.0,0.01989228,6.592231487896154e-05,0.0062039999999999994,0.0022969661220611356,0.6321,0.008227,3.87688,3.23916,6.50119684,1.2155604,4.78713961,0.51055047,3.41772853,-8.95774132,1943.80031465
4403,True,True,4500.0,0.00734053,2.4619967164703508e-05,0.003081,0.001449451075447535,0.173,0.002063,0.97217,2.40242,2.05601691,0.58661164,3.06216082,0.32933408,1.63764541,-5.57403334,2571.21731361
4404,True,True,4500.0,0.01509021,4.6572822309218494e-05,0.006912,0.0017511504285193308,0.1985,0.006854,3.22987,1.3409,0.14966626,0.31688197,0.85545411,0.25068154,0.34113969,-1.70363041,3478.94124158
4405,True,True,4500.0,0.00921811,2.029592558170875e-05,0.0029127000000000003,0.0012905137399183038,0.1437,0.0013,0.61261,1.58908,1.47304798,0.50412733,2.90393795,0.54953478,1.04291348,-5.02327052,3237.481629
4406,True,True,4500.0,0.02011299,5.647319707458066e-05,0.006128100000000001,0.002131672094512095,0.524,0.006959,3.27935,2.65574,4.38397372,0.91599438,3.76223251,0.51378983,2.85809576,-7.99543304,2202.64043433
4407,True,True,4500.0,0.01504796,4.874643408310543e-05,0.0037512,0.001667941437290612,0.2601,0.00411,1.93679,1.76195,1.34513269,0.48602859,2.23749151,0.38185634,1.30528853,-4.88971523,2943.13798889
4408,True,False,4500.0,0.01599752,4.164055672661765e-05,0.00418635,0.00142641530790497,0.1128,0.005577,2.6281,0.71877,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4409,False,False,4500.0,0.00958104,3.382004177316425e-05,0.004593,0.0016940976872906119,,,,,,,,,,,
4410,True,True,4500.0,0.03234261,7.677259159870621e-05,0.008277600000000001,0.0018288688166762537,0.5049,0.006574,3.09792,1.59133,1.60823495,0.52325494,2.55413573,0.57611056,1.28813002,-5.44948306,3068.1683753
4411,True,True,4500.0,0.00701392,2.5749273320408675e-05,0.0029360000000000002,0.0014988688166762537,0.19,0.004924,2.32038,2.76136,1.03729221,0.44247222,1.5536963,0.26316156,1.68052205,-4.19445484,2136.19104939
4412,True,True,4500.0,0.01138971,3.108131142012395e-05,0.004528,0.001490164704833174,0.2141,0.002818,1.32795,1.91617,1.90129715,0.56472033,2.99423333,0.42968135,1.37263086,-5.62986538,2837.19893728
4413,True,True,4500.0,0.02214042,6.49323798127115e-05,0.007116299999999998,0.00222427918881261,0.6177,0.007908,3.72656,2.84396,6.04298807,1.15072842,4.75300643,0.53056542,2.98560244,-8.99867216,2104.34673703
4414,False,False,4500.0,0.00751665,2.5887434106481757e-05,0.00277965,0.001382783334218816,,,,,,,,,,,
4415,True,True,4500.0,0.01214408,3.252995146816784e-05,0.00510375,0.001624336075447535,0.2376,0.005434,2.56071,1.9944,0.70210266,0.39504623,1.42356909,0.27306039,1.10798822,-3.59712248,2631.32639468
4416,True,True,4500.0,0.01174106,2.229208825973632e-05,0.0038575,0.0014385920074608642,0.1934,0.001963,0.92504,1.67911,1.64583559,0.52857506,2.61122837,0.49820449,1.31988247,-5.31749992,2993.41688245
4417,True,True,4500.0,0.01386484,3.935513154028208e-05,0.005235,0.0016627101872906118,0.4231,0.005005,2.35855,3.11071,3.19909036,0.74834517,3.22171041,0.38090317,2.60533732,-7.0008204,2102.14959537
4418,True,True,4500.0,0.01079668,3.065277092262099e-05,0.0031056,0.0013957807136044578,0.1928,0.002128,1.0028,1.82032,2.49657261,0.64894589,3.50667982,0.54412029,1.52666192,-6.30251504,2935.9498581
4419,True,True,4500.0,0.02313199,5.633363978460523e-05,0.007111999999999999,0.0015361897048331741,0.2277,0.003279,1.54519,1.00342,4.52e-06,0.29570632,0.02961612,0.00936182,0.0002117,-0.00941634,4483.58797231
4420,True,True,4500.0,0.0078544,1.927089171737949e-05,0.0031608000000000005,0.0013009087399183036,0.1413,0.001352,0.63711,1.83383,2.23257701,0.61159314,3.58437589,0.52144667,1.33045385,-5.87347069,2961.93986128
4421,True,False,4500.0,0.01148154,2.713860850273252e-05,0.003851000000000001,0.001575600351761378,0.09313,0.001315,0.61968,0.82684,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4422,True,True,4500.0,0.00451791,1.4580966111967474e-05,0.0018363000000000003,0.0012281437399183036,0.07811,0.0006665,0.31408,1.76238,2.11857057,0.59546236,4.13957216,0.57057631,1.10880468,-5.37695326,3144.52435668
4423,True,False,4500.0,0.01522147,3.374975107674567e-05,0.0046544,0.0014337119636044578,0.03499,0.001835,0.86472,0.23432,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4424,True,True,4500.0,0.02534618,7.026004220019938e-05,0.00735,0.002084911075447535,0.2688,0.004101,1.93255,1.08105,0.03192574,0.30022286,0.6316711,0.21545934,0.08626848,-0.79074399,4169.5010225
4425,True,True,4500.0,0.01082028,2.409832640704349e-05,0.0037935,0.0015713848693039427,0.1888,0.002435,1.14747,1.77867,1.7771729,0.54715798,2.62971532,0.47082444,1.41849267,-5.42685117,2829.04470697
4426,True,True,4500.0,0.01157079,2.6165245282790428e-05,0.004168750000000001,0.001463212851761378,0.2066,0.00244,1.14982,1.82011,2.4192027,0.63799882,3.07267877,0.61012068,1.67512194,-6.23685881,2801.65139058
4427,True,True,4500.0,0.01476988,3.089315579434652e-05,0.0035231999999999998,0.00133898648114702,0.2386,0.002496,1.17621,1.64674,1.71053452,0.53772931,2.75999096,0.47899002,1.28137319,-5.5032905,3062.75637948
4428,False,False,4500.0,0.00504498,1.3745298176797684e-05,0.0019920000000000003,0.0012087147486895833,,,,,,,,,,,
4429,True,True,4500.0,0.0082314,2.2337055685392183e-05,0.0037920000000000002,0.0014097902311470197,0.3164,0.003528,1.66253,3.91826,6.53407249,1.22021198,4.80520447,0.50924568,3.59508596,-8.13606487,1678.39360842
4430,True,True,4500.0,0.00570946,2.0691508587116105e-05,0.0024416000000000004,0.001444943334218816,0.2269,0.002365,1.11448,4.05108,7.871497,1.40944425,6.06367423,1.67764669,3.36032813,-7.32155578,1732.18104467
4431,True,False,4500.0,0.02063491,6.245349228576956e-05,0.005744000000000001,0.001986239946061896,0.1449,0.002238,1.05463,0.71581,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4432,True,True,4500.0,0.0147511,3.330314912877224e-05,0.0050279999999999995,0.00164550398114702,0.334,0.004011,1.89014,2.30809,3.91672511,0.84988335,3.71323242,0.64477165,2.35704459,-7.62107628,2343.01166649
4433,True,True,4500.0,0.01081146,3.542797636633688e-05,0.0036152,0.001619465187290612,0.1444,0.001884,0.88781,1.36149,0.65221421,0.38798751,2.13451936,0.47480016,0.59945268,-3.46264587,3600.53841603
4434,True,True,4500.0,0.00819934,1.810211105136773e-05,0.0033056000000000006,0.0013560468868465062,0.1743,0.001655,0.7799,2.16695,3.2282866,0.75247614,3.77530797,0.55911407,1.91851514,-6.72027808,2596.67352796
4435,True,False,4500.0,0.02743739,5.928985234537243e-05,0.006824000000000001,0.0018086214811470199,0.08757,0.001677,0.79027,0.32534,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4436,True,True,4500.0,0.00801823,2.1092025906311785e-05,0.0029384,0.0014465364811470198,0.1916,0.001934,0.91138,2.43584,4.42333363,0.92156342,4.63190097,0.59696116,2.15376614,-7.29186515,2404.56396119
4437,True,False,4500.0,0.00759126,2.373449059034969e-05,0.0032508,0.001549339704833174,0.035,0.006603,3.11159,0.46999,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4438,True,True,4500.0,0.01274899,2.4042186950168777e-05,0.0054336,0.0013838546280752254,0.2483,0.003454,1.62766,1.98533,1.28743278,0.47786462,1.99782712,0.38830036,1.43326794,-4.79828826,2626.80363549
4439,False,False,4500.0,0.02055059,3.672355958668256e-05,0.00567375,0.0016020692052449072,,,,,,,,,,,
4440,True,True,4500.0,0.00834223,2.2572040742028607e-05,0.0030209999999999994,0.0013570205929900997,0.2986,0.003131,1.47545,3.6487,6.82118094,1.26083497,5.2583353,0.65495441,3.2265904,-8.33309269,1816.88449377
4441,True,False,4500.0,0.02336964,5.2756913989891205e-05,0.0053344,0.0016249619636044578,0.0835,0.002218,1.04521,0.36422,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4442,True,False,4500.0,0.02633246,4.722582753396013e-05,0.005804,0.0014859714811470198,0.1745,0.002755,1.29826,0.67551,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4443,True,True,4500.0,0.02200362,5.401488470513344e-05,0.004450800000000001,0.002011222106165492,0.4344,0.005769,2.71858,2.01246,3.33198825,0.7671489,3.30092273,0.55849738,2.21859078,-7.32264235,2578.9147603
4444,True,True,4500.0,0.00898495,2.229246066077695e-05,0.0035699999999999994,0.0015850387399183037,0.1642,0.002055,0.9684,1.8629,1.90036538,0.56458849,2.92038003,0.4739955,1.39236108,-5.4772957,2832.94834796
4445,True,True,4500.0,0.01058466,2.0566009436424386e-05,0.00272025,0.0012269958780752252,0.2133,0.002201,1.0372,2.05421,2.94176952,0.71193682,3.31236558,0.53817364,1.94827071,-6.80252014,2595.35382134
4446,True,True,4500.0,0.01159251,3.5615387190033043e-05,0.005061600000000001,0.0016766224460618958,0.364,0.004493,2.11728,3.20077,5.42700616,1.0635731,4.70916965,0.55024077,2.7599098,-8.10633334,2001.0908634
4447,True,True,4500.0,0.0249542,7.121459916758976e-05,0.0082074,0.001957253794067988,0.7298,0.01687,7.9498,2.9812,1.47099533,0.5038369,1.71050609,0.23843505,2.20316641,-5.17005489,1934.60192953
4448,True,False,4500.0,0.0154539,4.2718471538716114e-05,0.0053688,0.00156331655790497,0.05744,0.006792,3.20065,0.37888,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4449,True,False,4500.0,0.02489458,7.41260305032214e-05,0.006964200000000001,0.00215124905790497,0.06033,0.005396,2.54281,0.24704,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4450,True,True,4500.0,0.00704542,2.027311601797027e-05,0.00387,0.001484749222375739,0.1977,0.002093,0.9863,2.86043,2.5935842,0.66267206,3.42583435,0.29938893,1.94375487,-6.00097335,2288.43191918
4451,True,False,4500.0,0.01297167,3.4361978387538506e-05,0.004200000000000001,0.0017548464811470198,0.1097,0.001487,0.70073,0.86207,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4452,True,True,4500.0,0.00643589,1.644083000912511e-05,0.0022427999999999997,0.0012312934986895834,0.1861,0.00169,0.79639,2.9476,3.17937338,0.74555541,3.16459398,0.44413852,2.63803012,-6.52489638,2200.77624834
4453,True,True,4500.0,0.00903425,2.155650310423537e-05,0.0030552000000000005,0.0014649187399183037,0.239,0.002693,1.26905,2.69673,4.6254207,0.95015673,4.13846824,0.59997914,2.6187176,-7.55717033,2155.86550189
4454,True,True,4500.0,0.02328853,5.98332785639092e-05,0.0049727999999999994,0.001736727204833174,0.3441,0.004012,1.89061,1.50617,1.29824827,0.47939491,2.40873053,0.45804579,1.09721124,-4.88672728,3258.59467196
4455,True,False,4500.0,0.01635849,3.261700021141469e-05,0.00423725,0.0015650771280752253,0.1058,0.004025,1.89674,0.65929,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4456,True,True,4500.0,0.02863213,8.379374771845107e-05,0.006119000000000001,0.0020345115579049698,0.3947,0.00875,4.12334,1.40522,0.52286864,0.3696864,1.44264686,0.40997422,0.7225411,-3.16323585,3274.99007499
4457,True,True,4500.0,0.01124928,3.220056274773215e-05,0.003865,0.001632346075447535,0.2824,0.002952,1.3911,2.559,4.99955854,1.00309351,4.80265293,0.62126507,2.39461475,-7.91145919,2328.4048093
4458,True,True,4500.0,0.01517205,2.992100287778648e-05,0.0051936,0.0015937834185128555,0.2494,0.00275,1.29591,1.67565,1.66045352,0.53064335,2.64028508,0.47888563,1.30378803,-5.38820118,2996.00060767
4459,True,True,4500.0,0.01155104,2.701804366582912e-05,0.0039,0.001371871241976959,0.1766,0.002972,1.40052,1.55848,0.60804736,0.38173834,1.53252783,0.37533177,0.82070704,-3.37161923,3132.34582585
4460,True,True,4500.0,0.03148632,9.934977708783446e-05,0.006064,0.002596512010218055,0.4156,0.00496,2.33734,1.3455,1.29532825,0.47898175,2.67940783,0.60263287,0.93484223,-4.86519299,3518.42687516
4461,True,True,4500.0,0.0084011,2.0513128488655176e-05,0.0031463999999999997,0.0013182337399183037,0.1589,0.001408,0.6635,1.92805,2.62767961,0.66749623,3.80485843,0.58484789,1.51195199,-6.28926236,2879.81738591
4462,True,True,4500.0,0.02158944,6.196862613087158e-05,0.006095,0.0018606310754475351,0.2286,0.002454,1.15642,1.07936,0.05083493,0.30289832,0.84436221,0.30786591,0.10368801,-0.99721121,4200.35040895
4463,True,True,4500.0,0.00967223,1.9353378547878647e-05,0.0035904,0.0014868668868465063,0.1061,0.002657,1.25208,1.1182,0.02125631,0.29871324,0.38698539,0.0777671,0.09933336,-0.64508286,3854.79914465
4464,True,True,4500.0,0.01751817,4.34103926722034e-05,0.005112,0.002040851895081127,0.3997,0.005196,2.44856,2.32582,4.69563662,0.96009158,3.8847011,0.65689835,2.75224128,-8.07343326,2288.6463214
4465,True,True,4500.0,0.01326841,3.353478257604301e-05,0.0030534000000000004,0.0015557590215846517,0.2609,0.002947,1.38874,2.00441,3.71233236,0.82096381,3.84265413,0.6460402,2.10911233,-7.4232485,2655.23162805
4466,True,False,4500.0,0.02767215,5.454732509297167e-05,0.0064475999999999995,0.002098710455244907,0.144,0.001831,0.86284,0.53046,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
4467,True,True,4500.0,0.0064896,1.4704323956675584e-05,0.0029562499999999997,0.0013251881368465063,0.06689,0.001248,0.58811,1.05069,0.00431263,0.29631588,0.27739634,0.06690873,0.02616317,-0.29079823,4282.04273683
4468,True,True,4500.0,0.01466592,3.496359226867345e-05,0.00416,0.001460486963604458,0.2694,0.00271,1.27706,1.87249,2.68275291,0.67528855,3.50475188,0.53259472,1.65068711,-6.64857762,2852.84631443
