config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
2232,False,False,5000.0,0.00649866,1.5188445309492303e-05,0.00214545,0.0012007158780752254,,,,,,,,,,
2233,True,True,5000.0,0.01040585,2.845821159019872e-05,0.00221355,0.001652664477316513,0.2515,0.002782,1.45665,2.46372,8.40445537,5.64129194,1.322012,3.43556037,-8.7465881,2460.54827745
2234,True,True,5000.0,0.00480185,1.2524660665878435e-05,0.0018014999999999997,0.0012281281368465061,0.1098,0.0009012,0.47187,2.33091,4.5180784,5.32427291,0.77075059,1.93821458,-6.70310518,2854.00205821
2235,True,True,5000.0,0.02263895,4.281901981968574e-05,0.005375,0.0015528613605326619,0.3678,0.003898,2.04099,1.6561,2.29855617,3.02555082,0.61892302,1.5641216,-6.37408765,3297.97748262
2236,True,True,5000.0,0.0202692,4.578072529580221e-05,0.005616000000000001,0.0020477298083167034,0.3308,0.003776,1.97711,1.66364,2.33742919,3.19256616,0.69900246,1.51397322,-6.26737968,3347.36376346
2237,True,True,5000.0,0.01510461,3.399106695107277e-05,0.0033623999999999998,0.001822783227316513,0.2504,0.003044,1.59383,1.68988,2.49224884,3.14972978,0.59654122,1.63811639,-6.3406242,3249.2234031
2238,True,True,5000.0,0.01270253,3.855158319486648e-05,0.006252,0.001705947928519331,0.7265,0.008759,4.5862,5.83011,8.1171403,5.2118464,0.43459894,4.40204424,-9.13577986,1490.20358679
2239,True,True,5000.0,0.0120064,2.7456825191949354e-05,0.0038475000000000007,0.0017816613817808052,0.3541,0.0047,2.46091,3.00638,5.35189091,4.1013188,0.60105354,3.15020484,-8.02929463,2116.66336187
2240,True,True,5000.0,0.01484178,3.350471119201228e-05,0.004232,0.0014247869636044579,0.2563,0.004323,2.26352,1.76033,0.91391936,1.74333037,0.34943351,1.12431219,-4.11239634,3193.37589251
2241,True,True,5000.0,0.01231573,2.374007660595911e-05,0.0033300000000000005,0.0012998659986895834,0.3423,0.003836,2.00852,2.8332,5.25335948,4.14564255,0.58542152,2.98049002,-8.5207231,2279.69233969
2242,True,True,5000.0,0.0097243,2.6789110126102906e-05,0.004139700000000001,0.0015567678517613781,0.413,0.006215,3.25417,4.32935,2.22446837,2.11921656,0.24437551,3.11417836,-5.88768905,1827.11582868
2243,True,True,5000.0,0.01179722,3.423433793086318e-05,0.00491825,0.0015212125666762537,0.6555,0.01003,5.2517,5.66401,2.32302527,1.99973391,0.18003422,3.62319088,-6.12390924,1498.28923409
2244,False,False,5000.0,0.00502205,1.807669468034485e-05,0.0018312000000000003,0.001388610834218816,,,,,,,,,,
2245,True,True,5000.0,0.00679665,1.7869081100194605e-05,0.003372,0.0014377762399183035,0.3029,0.003524,1.84516,4.54292,4.70034339,3.97054901,0.29603763,3.423266,-7.12769597,1754.47976332
2246,True,True,5000.0,0.01000106,2.132887296815136e-05,0.004206,0.0014266723693039428,0.1287,0.001725,0.90321,1.31179,0.31030819,1.3957208,0.37544854,0.43065672,-2.43109137,4055.55652047
2247,True,False,5000.0,0.00767893,1.5768087529230177e-05,0.0038099999999999996,0.0013200780162321481,0.06122,0.004006,2.09754,0.81269,0.0,0.0,0.0,0.0,0.0,5000.0
2248,False,False,5000.0,0.00621399,1.4032791780162692e-05,0.0031751999999999996,0.0013697618868465061,,,,,,,,,,
2249,True,False,5000.0,0.01536375,2.903617800525376e-05,0.00438,0.0015541545074608644,0.1314,0.001455,0.76184,0.87182,0.0,0.0,0.0,0.0,0.0,5000.0
2250,True,True,5000.0,0.01867372,4.353514702081386e-05,0.006648600000000001,0.0017051672048331741,0.4729,0.006329,3.31386,2.58148,2.30460563,2.54166168,0.35948675,2.20967937,-6.2746444,2547.41192233
2251,True,True,5000.0,0.01154474,2.3411246487084368e-05,0.0042144,0.0013444659986895833,0.1638,0.007839,4.10449,1.44631,0.10638933,0.61595673,0.15730252,0.34477419,-1.43875752,3466.83873189
2252,False,False,5000.0,0.00749604,2.645553189396015e-05,0.0033504,0.0015180874460618957,,,,,,,,,,
2253,True,True,5000.0,0.01752139,3.856619993571113e-05,0.0038250000000000003,0.0014210255929900998,0.3794,0.003793,1.98601,2.20729,4.85642777,4.35635636,0.66051249,2.48881362,-8.59860505,2766.67813379
2254,True,True,5000.0,0.00903089,2.889382770747361e-05,0.004071,0.001776526075447535,0.1092,0.005427,2.84157,1.2326,0.05103731,0.53998789,0.12746182,0.17792771,-0.99729822,4109.02445114
2255,True,True,5000.0,0.0310022,0.0001061132316874,0.008716999999999999,0.0025877504833675524,1.364,0.02113,11.06364,4.4849,13.33373781,6.19483498,0.84487992,5.63237592,-11.64065889,1617.84097413
2256,True,True,5000.0,0.01321581,3.812332199814398e-05,0.004454400000000001,0.001437855713604458,0.4937,0.006155,3.22275,3.80803,5.34735142,4.06988403,0.44543502,3.49914428,-8.52777024,2015.07547089
2257,True,True,5000.0,0.0078863,2.0831996879693117e-05,0.00266805,0.0013445926105326617,0.2065,0.001808,0.94667,2.66918,5.52353088,5.44627211,0.66464295,2.36674257,-7.83532764,2607.76234178
2258,True,False,5000.0,0.01845899,4.0566924526486405e-05,0.0049525,0.0015866426105326618,0.1155,0.0165,8.63938,0.63783,0.0,0.0,0.0,0.0,0.0,5000.0
2259,True,True,5000.0,0.02069602,5.5615371277493486e-05,0.0063108,0.0018229624460618958,0.8633,0.01169,6.12087,4.25212,6.50397356,3.98685968,0.44240397,4.60035436,-9.42951675,1744.78829172
2260,False,False,5000.0,0.00793046,2.0517597301142717e-05,0.003031800000000001,0.001263345351761378,,,,,,,,,,
2261,True,True,5000.0,0.01629411,4.3990314192721743e-05,0.0042825,0.0014627750666762539,0.3001,0.002938,1.53833,1.87744,3.33053259,4.24864415,0.64945063,1.68265931,-7.33387621,3242.17001375
2262,True,True,5000.0,0.01101929,1.9681277664151823e-05,0.0032300999999999996,0.0011893568868465063,0.1423,0.004027,2.10853,1.31638,0.11452724,0.71863382,0.21522125,0.30784596,-1.49278499,3818.6377889
2263,True,True,5000.0,0.01612431,3.5242148247063374e-05,0.005275800000000001,0.001571955110532662,0.4294,0.007075,3.70446,2.71464,1.89283849,2.03518933,0.35830552,2.33629768,-5.73417531,2306.98233652
2264,True,True,5000.0,0.02164462,5.921323083126316e-05,0.00583,0.001956288051192347,0.5314,0.006578,3.44423,2.50266,6.28441694,4.70913693,0.72670432,3.06252633,-9.28232172,2512.86784426
2265,True,True,5000.0,0.0118251,2.5975320752070023e-05,0.003827100000000001,0.0013052399899183037,0.1608,0.003088,1.61687,1.38616,0.31168772,1.2158381,0.28328614,0.50433214,-2.4445211,3810.57186741
2266,True,True,5000.0,0.00802175,1.846194355687478e-05,0.0025068,0.0012430009986895835,0.2297,0.002229,1.1671,2.91892,6.78085575,5.45979738,0.84434783,2.89906601,-8.43553069,2316.56781613
2267,True,True,5000.0,0.01955228,4.064531494553865e-05,0.005863199999999999,0.0018437546280752253,0.3199,0.003677,1.92527,1.66781,2.1451435,2.97110351,0.55939489,1.48898047,-6.06957083,3314.83353788
2268,True,True,5000.0,0.01489473,3.783508359269772e-05,0.005844,0.001625595834218816,0.2998,0.02885,15.10582,2.05178,0.16965526,0.59545374,0.1102478,0.63932807,-1.81313377,2352.48310392
2269,True,True,5000.0,0.01476091,2.7967387018650683e-05,0.004321600000000001,0.0014164087399183038,0.2463,0.00276,1.44513,1.70091,1.62899483,2.66397131,0.55601369,1.2781728,-5.36835288,3334.0922864
2270,True,True,5000.0,0.0215428,4.857643300805863e-05,0.0067940000000000006,0.001602609584218816,0.3199,0.01014,5.30929,1.51371,0.2735821,0.97656424,0.26585022,0.57180373,-2.30101862,3408.44909779
2271,True,True,5000.0,0.0125644,4.490316224356174e-05,0.004464,0.0015111466785193309,0.4492,0.01209,6.33031,3.64442,1.2970923,1.63836961,0.22388436,2.16067024,-4.79084367,2024.01456976
2272,True,True,5000.0,0.01674785,5.343114607394865e-05,0.005487499999999999,0.00191918905790497,0.276,0.003191,1.6708,1.67989,2.15955603,3.59255826,0.53090452,1.25996883,-6.0025138,3500.42292791
2273,True,True,5000.0,0.02285374,6.0456398605140416e-05,0.004860000000000001,0.0020839401187672827,0.3437,0.003407,1.7839,1.53304,2.68327611,3.68493133,0.69335887,1.47011539,-6.69680361,3601.01918398
2274,True,True,5000.0,0.03476132,8.997057757883152e-05,0.007875,0.002341496940996192,0.4477,0.005827,3.05101,1.31287,0.74648201,2.05479752,0.55010437,0.697229,-3.76308998,3977.04556167
2275,True,True,5000.0,0.02162621,5.7899213759406384e-05,0.006,0.00205613798061036,0.5781,0.006807,3.56414,2.72492,6.84835647,4.95853884,0.64176875,3.28879596,-9.45808578,2404.89091713
2276,True,True,5000.0,0.00904318,2.9584817838359328e-05,0.002496,0.001516201075447535,0.3485,0.003992,2.09021,3.92837,9.35440868,6.33151237,1.51412468,3.69077917,-8.73785157,1894.79290421
2277,False,False,5000.0,0.01273746,4.410529301401571e-05,0.005957100000000002,0.00182013905790497,,,,,,,,,,
2278,True,True,5000.0,0.01398907,2.8381310775308985e-05,0.0052956,0.0014291137399183038,0.3225,0.003606,1.8881,2.35002,3.01125509,3.30578789,0.45916814,2.11550506,-6.9546165,2697.72168782
2279,True,True,5000.0,0.00671194,1.4370838824792985e-05,0.0020762999999999997,0.0011766968868465062,0.1371,0.001139,0.59638,2.08219,3.43088585,4.30089999,0.61658441,1.76534407,-6.791511,3026.27021278
2280,True,True,5000.0,0.01354536,3.940121616905982e-05,0.004249,0.0017524700879243986,0.433,0.004617,2.41746,3.25858,9.13207846,6.09629106,1.05036428,3.63614551,-9.46775211,2162.48106971
2281,True,True,5000.0,0.00608921,1.4908027325899234e-05,0.002785,0.0013042170074608643,0.1983,0.002131,1.11579,3.31965,4.79572236,4.62646484,0.47953755,2.52768992,-7.137791,2201.81951215
2282,False,False,5000.0,0.02363062,5.584868052944708e-05,0.0061540000000000015,0.00176679648114702,,,,,,,,,,
2283,False,False,5000.0,0.00722159,1.7401531593685837e-05,0.0028496,0.0013001318868465063,,,,,,,,,,
2284,False,False,5000.0,0.0164888,5.11346419566544e-05,0.0044844,0.001628239704833174,,,,,,,,,,
2285,True,False,5000.0,0.02163209,4.710582129861768e-05,0.005745600000000002,0.001676719345048752,0.1759,0.01095,5.73341,0.82889,0.0,0.0,0.0,0.0,0.0,5000.0
2286,True,True,5000.0,0.02032275,3.67056843367324e-05,0.0037833,0.0014039924899183036,0.32,0.003405,1.78285,1.60509,1.84127156,2.72973564,0.618229,1.38363847,-5.76187942,3381.92675784
2287,True,True,5000.0,0.01232441,3.482785208936445e-05,0.0048725999999999995,0.001833443334218816,0.3515,0.003989,2.08864,2.9073,5.26437418,4.53032873,0.52493523,2.83730593,-7.98784768,2363.66836918
2288,True,True,5000.0,0.01292769,3.140632442833225e-05,0.0053685,0.0015132680929901,0.4775,0.005734,3.00232,3.76516,5.75831402,4.36371999,0.45376123,3.36680233,-8.6158007,1954.67034871
2289,True,True,5000.0,0.00673509,1.9711535248702868e-05,0.0033168,0.0015720114811470197,0.1443,0.001658,0.86813,2.18401,2.82050746,3.98152499,0.52462855,1.58793182,-6.05721126,2957.24212365
2290,True,True,5000.0,0.01098906,2.3561324106457557e-05,0.0034668,0.0014776237399183037,0.2955,0.003103,1.62473,2.74112,5.2646279,4.46969649,0.69837174,2.74255054,-8.15900018,2395.06815654
2291,True,True,5000.0,0.02518036,7.298899702592319e-05,0.006834,0.002170217898374978,0.5104,0.006031,3.15782,2.06624,3.25943436,3.56237186,0.60911476,2.08966577,-7.2965248,3008.82482988
2292,False,False,5000.0,0.01138637,3.46961152212422e-05,0.0034576499999999996,0.0014549105929900997,,,,,,,,,,
2293,True,True,5000.0,0.01950822,5.81071066403371e-05,0.007701599999999999,0.001834295187290612,0.5499,0.007607,3.98302,2.87341,5.10355208,4.49868863,0.5453505,2.67214298,-8.58717157,2388.68164689
2294,True,True,5000.0,0.00865702,2.297833027735403e-05,0.0031480000000000006,0.001567494222375739,0.2037,0.001953,1.02259,2.39858,4.47031034,4.58387638,0.56704345,2.27170271,-7.30729727,2724.69031011
2295,True,True,5000.0,0.01297775,3.138509756901644e-05,0.005331249999999999,0.0014762455929901,0.1431,0.01419,7.42987,1.12401,0.00284242,0.14957916,0.03920737,0.03242176,-0.2361274,4410.81333818
2296,True,True,5000.0,0.01649245,4.526439125297114e-05,0.004898100000000001,0.0018381209459369663,0.2822,0.0053,2.77507,1.74423,1.07746825,1.99670457,0.41359766,1.15585947,-4.4179387,3268.89874076
2297,True,True,5000.0,0.01518992,4.226591117409263e-05,0.004553999999999999,0.0015498916785193309,0.4049,0.004441,2.3253,2.71721,5.66751302,4.91345765,0.60764878,2.69526871,-8.78836326,2512.95461628
2298,True,True,5000.0,0.02138826,6.846748979113531e-05,0.005944,0.001741822928519331,0.3535,0.0118,6.17847,1.68479,0.59044699,1.38502187,0.32456769,0.89908356,-3.34921663,3204.251201
2299,True,False,5000.0,0.01988776,4.931741797864869e-05,0.00521925,0.0017601893429900998,0.1558,0.002173,1.13778,0.79857,0.0,0.0,0.0,0.0,0.0,5000.0
2300,True,True,5000.0,0.01913118,4.674440608868797e-05,0.004630500000000001,0.0014270447048331742,0.5687,0.005805,3.03949,3.03021,7.8013281,5.44845418,0.65000695,3.42923598,-10.29988628,2274.84273217
2301,True,True,5000.0,0.00636548,1.5777956156806825e-05,0.003281,0.0012305546280752253,0.3052,0.002993,1.56713,4.88747,4.99240032,4.1051599,0.33214391,3.55511983,-7.40282156,1770.41919425
2302,True,True,5000.0,0.01755713,4.747608103326231e-05,0.0054494999999999995,0.0017673009548331742,0.4719,0.005027,2.63213,2.73985,5.4570501,4.54275812,0.51004016,2.94734319,-8.69758903,2483.38368892
2303,True,True,5000.0,0.00745024,1.917118133875128e-05,0.0030948000000000004,0.0012558637399183036,0.1741,0.004163,2.17974,2.3821,0.79711071,1.42565795,0.21430288,1.33559311,-3.78221687,2626.62674646
2304,True,False,5000.0,0.01572082,2.978665920237984e-05,0.005928000000000001,0.001452209869303943,0.1308,0.002831,1.48231,0.84813,0.0,0.0,0.0,0.0,0.0,5000.0
2305,False,False,5000.0,0.00744144,2.2680502545111583e-05,0.0033375999999999996,0.001463036963604458,,,,,,,,,,
2306,True,True,5000.0,0.03147167,8.896127765846881e-05,0.007560000000000001,0.0026483805402374785,0.5775,0.01079,5.64963,1.87052,1.40355013,1.99953194,0.37917955,1.54611373,-5.04559186,3011.27885996
2307,True,True,5000.0,0.02649657,5.398248581459877e-05,0.006613999999999999,0.0015985057136044577,0.3091,0.004687,2.45411,1.18916,0.13947035,0.98016762,0.28890904,0.25905651,-1.64951981,4267.86739948
2308,True,True,5000.0,0.02234379,5.005765814715749e-05,0.007747800000000003,0.0016881016613884965,0.8825,0.01555,8.14196,4.02614,26.61149214,7.58914221,2.33259136,8.90158154,-13.41223091,1043.61660082
2309,True,True,5000.0,0.00797043,1.5404903414357476e-05,0.003009,0.0011345542662321482,0.1429,0.001294,0.67754,1.8276,1.94500319,3.15261978,0.45484961,1.3251283,-5.64372741,3287.03129566
2310,True,True,5000.0,0.01215009,3.1455481365695184e-05,0.0061192500000000006,0.00204477030790497,0.2562,0.003658,1.91532,2.14947,1.97667214,2.98148308,0.44993684,1.46770321,-5.59065467,2910.69918412
2311,False,False,5000.0,0.0082853,2.07316347992438e-05,0.0025875,0.0012581248693039429,,,,,,,,,,
2312,True,False,5000.0,0.01263709,3.645338263170676e-05,0.0045952,0.0015899024460618956,0.09826,0.004757,2.49076,0.79261,0.0,0.0,0.0,0.0,0.0,5000.0
2313,True,True,5000.0,0.00738155,1.6776828848031946e-05,0.0034739999999999997,0.001369758016232148,0.1946,0.002171,1.13673,2.68736,2.03883055,2.52214832,0.36847043,2.05108201,-5.59807429,2579.85553266
2314,True,True,5000.0,0.02186941,4.872716232925292e-05,0.007308,0.0018535318950811271,0.5548,0.01615,8.45612,2.58601,1.25871996,1.57659798,0.29190041,1.91999462,-4.79616431,2156.00591431
2315,False,False,5000.0,0.01867128,4.8620934932413706e-05,0.006500999999999999,0.0017682210144602953,,,,,,,,,,
2316,True,True,5000.0,0.01472414,4.575260901723477e-05,0.0045228,0.001524605187290612,0.6601,0.008017,4.19769,4.56994,10.99473576,6.25510555,0.76609156,4.54656084,-10.50205608,1711.99000085
2317,True,True,5000.0,0.01811314,4.434521238444047e-05,0.005271249999999999,0.001721123575447535,0.2424,0.003469,1.81636,1.36417,0.5283829,1.69124962,0.42388873,0.61217994,-3.16606524,3906.17666718
2318,True,True,5000.0,0.01588381,4.154866676984263e-05,0.006295199999999999,0.0014630733342188159,0.6597,0.01003,5.2517,4.23373,2.8583905,2.46192714,0.28262745,3.31715501,-6.87116945,1841.67262837
2319,False,False,5000.0,0.0064311,1.7640706162029327e-05,0.0024918,0.0012672864811470199,,,,,,,,,,
2320,True,True,5000.0,0.00586237,1.9749054653546164e-05,0.00209685,0.001539154584218816,0.1154,0.001187,0.62151,2.00661,3.09065997,4.57812755,0.59618594,1.48836472,-6.07252998,3174.23033772
2321,True,True,5000.0,0.01483496,3.5540162179826137e-05,0.005142000000000001,0.0016496217223757389,0.3788,0.004247,2.22372,2.60288,5.3651756,4.36731403,0.68329922,2.84373769,-8.50499489,2451.34312657
2322,True,True,5000.0,0.0099365,2.2233900597138157e-05,0.004366999999999999,0.0012513596280752254,0.2229,0.01135,5.94285,2.28669,0.40459572,0.92382593,0.1630691,1.00844557,-2.76979766,2329.31234543
2323,True,True,5000.0,0.01338603,2.9924354487152136e-05,0.0036560000000000004,0.001486297851761378,0.2857,0.003248,1.70065,2.17565,3.91968695,3.88281586,0.57626855,2.23037295,-7.62790494,2766.9049324
2324,True,True,5000.0,0.01727372,4.975340649696422e-05,0.0065520000000000005,0.0018264879285193308,0.4244,0.005098,2.66931,2.5045,4.52092181,4.51127686,0.52866611,2.29394093,-8.08662611,2645.25848046
2325,True,True,5000.0,0.00850273,3.113530957101504e-05,0.0024988500000000004,0.0015410303079049698,0.2223,0.002598,1.36031,2.66509,4.80344359,5.10057599,0.51970969,2.19415002,-7.44852334,2623.31217479
2326,True,True,5000.0,0.00754096,1.999130153047484e-05,0.00248925,0.0014383053517613778,0.08656,0.002529,1.32418,1.1701,0.04862084,0.59236817,0.15424583,0.1491834,-0.9736507,4321.2349059
2327,True,False,5000.0,0.02720931,8.03409383700061e-05,0.006148399999999999,0.0019263651872906118,0.2429,0.002394,1.2535,0.91,0.0,0.0,0.0,0.0,0.0,5000.0
2328,True,True,5000.0,0.01208838,2.885295669326466e-05,0.004004,0.0015244012399183036,0.165,0.02037,10.66571,1.39138,0.01884596,0.25811605,0.06154106,0.14141627,-0.60759039,3569.77991935
2329,True,True,5000.0,0.00856404,1.7706248745179903e-05,0.0033,0.0013640655162321482,0.2195,0.002243,1.17443,2.61268,5.12059847,4.49109161,0.75150105,2.6165289,-7.80739955,2449.23177407
2330,True,True,5000.0,0.00780156,2.2531449028600128e-05,0.0027315000000000004,0.0013930504723757388,0.2963,0.003155,1.65195,3.87152,7.52271058,5.6686475,0.79025781,3.4371471,-8.25823655,1965.13617821
2331,True,True,5000.0,0.01623708,3.708990911040059e-05,0.005667999999999999,0.0014197705929900996,0.4499,0.01075,5.62869,2.82448,1.55793403,1.77126328,0.33040246,2.16251047,-5.28444687,2041.09356888
2332,True,True,5000.0,0.00880769,2.798433126599927e-05,0.0036717,0.0014308063166762538,0.2573,0.005162,2.70282,2.97789,1.44696313,2.02865049,0.24925769,1.81965951,-4.93285931,2383.0988673
2333,True,False,5000.0,0.01325093,2.6333663653414555e-05,0.002938500000000001,0.0012688574899183036,0.1073,0.001059,0.55449,0.82544,0.0,0.0,0.0,0.0,0.0,5000.0
2334,True,True,5000.0,0.02255979,5.653278124108119e-05,0.006094799999999999,0.0018534499460618956,0.6797,0.008962,4.69249,3.07124,6.18781978,4.3169142,0.57037614,3.48619357,-9.37501631,2137.29160794
2335,False,False,5000.0,0.01254164,3.3541951296075106e-05,0.005049,0.001669999222375739,,,,,,,,,,
2336,True,True,5000.0,0.00766325,1.677869085323509e-05,0.003444,0.0011872468868465063,0.3496,0.003856,2.019,4.65039,8.68884674,5.08544176,0.85688108,4.56262166,-8.86912268,1607.15419386
2337,True,True,5000.0,0.015412,4.756201257338728e-05,0.004232999999999999,0.0020854960144602954,0.5173,0.007159,3.74844,3.42148,9.30558114,5.6765936,1.14794518,3.96522354,-9.37451042,1919.9865258
2338,False,False,5000.0,0.00690268,1.758521840697572e-05,0.0034739999999999997,0.0014471023693039427,,,,,,,,,,
2339,True,True,5000.0,0.01288027,3.118604921280064e-05,0.0041425,0.0016673324899183035,0.2591,0.002434,1.27444,2.05056,4.3853567,4.32932327,0.63821584,2.257493,-7.75476037,2949.34236904
2340,True,True,5000.0,0.00693338,2.093422096534557e-05,0.00351,0.0014821619636044578,0.2197,0.0113,5.91667,3.2301,0.61945595,1.05050171,0.18210094,1.51094546,-3.33633409,1846.86471892
2341,False,False,5000.0,0.00475124,1.4213685585647865e-05,0.002013,0.0012521661193039427,,,,,,,,,,
2342,True,True,5000.0,0.0141679,3.4528069251658714e-05,0.004444000000000001,0.001427939222375739,0.39,0.003955,2.07083,2.80602,5.9104566,4.87739029,0.56311227,2.90525584,-8.92908254,2430.44867055
2343,True,True,5000.0,0.02689236,6.422779704384285e-05,0.008388,0.001812075834218816,0.4729,0.00615,3.22013,1.79255,2.42456963,3.11608523,0.50899161,1.64555412,-6.53440503,3189.17746395
