config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
4260,False,False,6000.0,0.01086437,2.4679644431464184e-05,0.0049116,0.0015330637399183036,,,,,,,,,,
4261,True,True,6000.0,0.01876022,6.3735296667612e-05,0.0039293999999999996,0.001925591154264143,0.5663,0.005074,3.18809,3.07709,15.6223861,9.45944796,2.23790831,3.91612868,-11.20300553,2817.12877949
4262,True,True,6000.0,0.00844166,2.483065305343894e-05,0.003516,0.001404689704833174,0.673,0.007046,4.42713,8.12677,14.90117421,7.60961585,2.11708147,5.86276476,-9.1872226,1356.84053366
4263,False,False,6000.0,0.01216315,1.3444584336490374e-05,0.0061936000000000005,0.0018646111981205481,,,,,,,,,,
4264,True,True,6000.0,0.00688437,2.027348841901089e-05,0.00339,0.0014637542223757388,0.1432,0.003314,2.08225,2.12036,1.031513,1.96286103,0.32310472,1.20281769,-4.18592281,3562.98265573
4265,True,True,6000.0,0.01634114,3.82651136943632e-05,0.005304500000000001,0.001552819101761378,0.4435,0.005886,3.69828,2.76657,5.33111831,4.27229847,0.62342491,2.9500674,-8.70651103,2861.68248868
4266,False,False,6000.0,0.00655932,1.8356740262897295e-05,0.002268,0.0012513634986895832,,,,,,,,,,
4267,True,True,6000.0,0.0079053,2.5875331072661337e-05,0.0028314,0.0014093486960618956,0.6114,0.005948,3.73724,7.88384,7.90943102,5.16633177,0.33619405,5.12726541,-8.33410614,1665.42825255
4268,False,False,6000.0,0.01419304,2.4230621876726675e-05,0.005295,0.0012812655162321481,,,,,,,,,,
4269,True,True,6000.0,0.00746597,1.743597868994395e-05,0.0021839999999999997,0.001219165516232148,0.2652,0.002342,1.47152,3.62091,11.08762395,6.99199241,1.79494431,3.93443102,-9.02172119,2417.43144737
4270,True,True,6000.0,0.01041449,2.431785682049384e-05,0.0035043999999999995,0.0014615996280752251,0.1685,0.00278,1.74673,1.64927,0.94279755,1.97120558,0.42894208,1.01036163,-4.11611219,4126.82593221
4271,True,True,6000.0,0.00713774,1.943577227811765e-05,0.0028550000000000003,0.0014192051105326618,0.3161,0.003003,1.88684,4.51435,9.91857616,6.82873977,1.92246508,3.79211881,-8.25190336,2163.35108564
4272,True,True,6000.0,0.0144358,2.8691707042672623e-05,0.0031245000000000005,0.0013069724899183036,0.1563,0.001347,0.84635,1.1037,0.10585171,1.13820475,0.30427873,0.1623941,-1.43647044,5524.39938914
4273,True,True,6000.0,0.00673207,2.4412912186114203e-05,0.0029051999999999997,0.0015181188166762537,0.2569,0.002731,1.71594,3.88997,7.94259733,7.19185735,1.84683041,2.72132854,-7.66737933,2527.09509802
4274,True,True,6000.0,0.0239857,7.753480342861207e-05,0.0049551,0.002092101927982671,1.245,0.01497,9.40593,5.29112,7.30982353,4.07084869,0.37905082,5.7246184,-9.80981802,2035.70696103
4275,True,True,6000.0,0.01617705,4.292534031678511e-05,0.004683500000000001,0.001833787851761378,0.6748,0.007705,4.84119,4.25213,10.67772383,6.216937,0.66083171,4.51001604,-10.16390969,2135.65218255
4276,True,True,6000.0,0.01898057,5.653994996111328e-05,0.0051887999999999995,0.0017988508308000397,1.314,0.01674,10.51805,7.05695,7.90759542,4.3061736,0.27667729,6.44039825,-9.88275753,1644.60136828
4277,True,True,6000.0,0.01309329,3.558270899871791e-05,0.004758,0.0016441024460618957,0.633,0.006484,4.07402,4.92817,7.05248877,5.04199837,0.35018727,4.05716381,-8.98865213,2125.9294596
4278,True,True,6000.0,0.00795406,2.9799693238801827e-05,0.0032370000000000003,0.00164397155790497,0.2882,0.00299,1.87867,3.69348,8.83102027,7.59048934,2.03268662,2.82049274,-8.0265728,2579.24565565
4279,True,True,6000.0,0.00791323,2.12121252419144e-05,0.0037155,0.0015754801105326618,0.3207,0.003469,2.17964,4.1312,3.25319477,3.16835511,0.26380653,2.98053631,-6.52520123,2433.4886822
4280,True,True,6000.0,0.01218552,3.500679078938632e-05,0.0042071999999999995,0.0014994951872906118,0.5356,0.005193,3.26286,4.48051,9.72935695,6.7498566,0.60324919,3.81935106,-9.73395647,2247.96592869
4281,True,True,6000.0,0.00628942,1.3963711387126153e-05,0.00284475,0.0013331006368465063,0.3379,0.003548,2.22927,5.47657,8.98276467,5.79817358,1.33451692,4.28753111,-7.96323475,1774.51331666
4282,True,True,6000.0,0.02879943,9.892672950568077e-05,0.0053088,0.0027284451345379935,0.7785,0.009953,6.25365,2.75553,13.43592767,7.36438753,1.4734013,4.31764024,-11.22661175,2843.96424368
4283,True,True,6000.0,0.0162224,4.0522515702391485e-05,0.006773999999999999,0.001636351075447535,0.6162,0.04097,25.74221,3.87202,0.5570595,0.88271073,0.14754502,1.70010533,-3.24437409,1609.46655014
4284,True,True,6000.0,0.02931952,9.239444285202064e-05,0.00592,0.0025468665359952413,1.049,0.01249,7.8477,3.64712,14.23463657,7.28999072,1.02681819,5.00770673,-11.659531,2407.66021517
4285,True,True,6000.0,0.00695859,1.976888500895962e-05,0.0022120000000000004,0.0013812723693039427,0.2504,0.004033,2.53401,3.66812,8.57932922,5.23931754,1.28253789,4.09142923,-8.1215494,1972.9265982
4286,True,True,6000.0,0.01774106,3.628645386524515e-05,0.0050022,0.0016442176105326617,0.3401,0.003529,2.21734,1.95415,3.76516099,4.08794571,0.71056165,1.97874234,-7.67689544,3661.93547804
4287,True,True,6000.0,0.01436552,3.152372385639031e-05,0.004798500000000001,0.001577830110532662,0.1619,0.004622,2.90409,1.14883,0.04117229,0.57184618,0.15308996,0.12930347,-0.89740652,5269.07835871
4288,True,True,6000.0,0.005871,1.65507814163706e-05,0.0025312499999999996,0.0014082286193039428,0.1941,0.001877,1.17935,3.37011,6.43396005,5.96272312,1.32717538,2.67474671,-7.28806394,2685.86063931
4289,True,True,6000.0,0.01505381,3.4671816053341215e-05,0.0033888000000000004,0.0014531557136044579,0.2102,0.001985,1.24721,1.42337,1.35557534,3.02784442,0.54795067,0.88682201,-4.93795939,4676.90684097
4290,False,False,6000.0,0.00989655,3.083478193122804e-05,0.00458875,0.001549242325447535,,,,,,,,,,
4291,True,True,6000.0,0.01699012,5.171800818679855e-05,0.00635,0.0016666188166762539,0.3212,0.01001,6.28947,1.92713,0.86925502,1.70022839,0.33650414,1.12582028,-4.0139144,3645.12346725
4292,True,False,6000.0,0.02805093,6.796521388758796e-05,0.0062724,0.0017092438166762538,0.1354,0.006611,4.15381,0.49204,0.0,0.0,0.0,0.0,0.0,6000.0
4293,True,True,6000.0,0.01771473,4.559135936664274e-05,0.0035797500000000005,0.0015329000666762537,0.2429,0.002826,1.77563,1.39773,1.09769908,2.68927066,0.54227985,0.80182023,-4.49616877,4714.32549373
4294,True,True,6000.0,0.00946854,2.475459014089062e-05,0.0038855,0.001520925351761378,0.7611,0.008886,5.58324,8.19388,11.94823206,5.89850331,0.92509324,6.42998743,-9.15526965,1322.98382227
4295,True,True,6000.0,0.01401448,4.156961432837797e-05,0.00588,0.001774827928519331,0.7783,0.008905,5.59518,5.6611,4.27842149,3.47478045,0.24977709,3.96681384,-7.7183068,2042.58583811
4296,False,False,6000.0,0.01551312,3.8988037214482784e-05,0.0040316,0.0015678605929900996,,,,,,,,,,
4297,True,True,6000.0,0.00892775,1.9772981420406528e-05,0.0042408,0.0013600759986895834,0.4243,0.004304,2.70428,4.84465,7.44645075,5.28876843,0.43305414,3.90254509,-8.65170633,2069.00827764
4298,True,True,6000.0,0.01627583,3.920924343261597e-05,0.004216,0.001532914222375739,0.2687,0.006014,3.77871,1.68289,0.80758796,1.65778825,0.35575385,1.02519955,-3.88071217,3912.3663281
4299,True,False,6000.0,0.01795302,3.563540374596681e-05,0.007278000000000001,0.0014591551105326618,0.1275,0.02867,18.01389,0.72394,0.0,0.0,0.0,0.0,0.0,6000.0
4300,True,True,6000.0,0.01305571,2.9775673371681303e-05,0.0028200000000000005,0.0015405709185128554,0.2176,0.001873,1.17684,1.69898,3.71083387,4.63354251,0.8189136,1.66384889,-7.41589089,4126.13274759
4301,True,True,6000.0,0.02120781,6.739385759100407e-05,0.004896,0.00226757668881261,0.6991,0.008147,5.11891,3.36027,15.15725739,7.96715947,1.90516808,4.62900944,-10.9928096,2491.1630557
4302,True,True,6000.0,0.01052429,3.349000135090746e-05,0.003018,0.001557425428519331,0.669,0.007257,4.55971,6.47984,15.30103602,7.3545927,1.94897331,6.00799766,-9.68178072,1594.24330365
4303,True,True,6000.0,0.01511573,3.0432030205788597e-05,0.004971000000000001,0.0015711787399183036,0.1725,0.002165,1.36031,1.1633,0.14791182,1.13844369,0.35532007,0.23564212,-1.69473683,5295.53652249
4304,True,True,6000.0,0.00808347,2.9407834243800758e-05,0.0030303999999999995,0.001638995187290612,0.4395,0.004731,2.97257,5.54233,18.5848369,9.63949962,3.843589,5.2341394,-8.44766429,1744.97792295
4305,True,True,6000.0,0.00801368,2.058844659912224e-05,0.002576,0.0014970334185128555,0.283,0.002714,1.70526,3.59986,9.96772866,6.92168713,1.94240158,3.59620802,-8.46180572,2459.20630588
4306,True,True,6000.0,0.0094479,3.4542406691722897e-05,0.003543,0.0018979640579049701,0.574,0.008083,5.0787,6.19309,12.05705472,6.78356603,2.14830863,4.94705509,-8.34912817,1519.14685325
4307,True,True,6000.0,0.00766549,1.7424620458204787e-05,0.0034225,0.0013707146280752254,0.2565,0.00235,1.47655,3.41097,5.22303393,4.74832294,0.50071883,2.8659318,-7.63511749,2689.22600297
4308,True,True,6000.0,0.01226459,3.074708148616009e-05,0.004036049999999999,0.0013673743429900996,0.671,0.006412,4.02878,5.577,12.3488016,6.86189343,0.72280694,5.01466365,-10.49617434,1876.26599337
4309,True,True,6000.0,0.01771228,4.516933588735078e-05,0.0049896,0.00164397155790497,0.6557,0.007843,4.9279,3.77365,3.66462876,2.95743606,0.34302644,3.4557782,-7.59450188,2466.99736688
4310,True,True,6000.0,0.0152907,3.0588531743112615e-05,0.004946,0.00147850273114702,0.1552,0.01779,11.17779,1.03465,6.964e-05,0.03932026,0.0029415,0.00093971,-0.03696301,5787.05166006
4311,True,True,6000.0,0.01291093,3.4400894296284164e-05,0.005625,0.001646963334218816,0.6248,0.006774,4.25623,4.93304,9.72479082,6.30178645,0.604032,4.13367585,-9.62753111,2030.41735272
4312,False,False,6000.0,0.00539792,1.5144408886438016e-05,0.0028919999999999996,0.0013051622486895834,,,,,,,,,,
4313,True,True,6000.0,0.01793293,4.8934403508362536e-05,0.0053490000000000005,0.0016872438166762537,0.3443,0.006953,4.3687,1.95712,1.37702134,2.16309224,0.39280767,1.41453489,-4.97898469,3644.78837377
4314,False,False,6000.0,0.01048278,2.8014868151330785e-05,0.0033123000000000007,0.001386364101761378,,,,,,,,,,
4315,True,True,6000.0,0.00701911,2.740431664522077e-05,0.002874,0.00155058155790497,0.2805,0.003572,2.24435,4.07363,7.0738381,6.27890895,1.32827159,2.85066931,-7.60827161,2433.50879877
4316,True,True,6000.0,0.00706239,2.582645343607888e-05,0.0028128,0.0016047438166762538,0.3476,0.004023,2.52773,5.01717,10.45374334,6.86746833,2.0827217,4.07659541,-7.84023068,1963.05512321
4317,True,True,6000.0,0.01391554,4.56903249431897e-05,0.003824999999999999,0.001662383575447535,0.2911,0.00286,1.79699,2.13242,4.93309847,5.57983766,0.68956571,2.00080456,-8.17273067,3697.20831432
4318,True,False,6000.0,0.021921,6.282775533160095e-05,0.004864500000000001,0.001666388575447535,0.2084,0.002356,1.48032,0.9691,0.0,0.0,0.0,0.0,0.0,6000.0
4319,True,True,6000.0,0.00608173,2.000098395753117e-05,0.0023995999999999996,0.0014448705929900997,0.3625,0.003615,2.27137,6.07592,11.18744081,7.15600529,2.20948348,4.50516964,-7.71887637,1716.54686803
4320,True,True,6000.0,0.01511512,4.968311580054563e-05,0.0049386,0.00158666405790497,1.032,0.01055,6.62876,6.95984,8.44708372,5.33384385,0.29303312,5.38563881,-9.83427341,1800.35009812
4321,True,True,6000.0,0.02872563,8.112307365558558e-05,0.007524000000000001,0.0021113960144602956,0.9761,0.02498,15.6954,3.46382,3.14745097,2.38161061,0.37342285,3.45638645,-7.28390149,2136.99193559
4322,True,True,6000.0,0.02189875,4.213845691793762e-05,0.005826600000000001,0.0016036801105326617,0.5064,0.005691,3.57576,2.35725,5.46875721,4.32986911,0.65938691,2.85408835,-9.10605458,3101.12304441
4323,True,True,6000.0,0.03213876,8.71163098029363e-05,0.006158,0.0020779697048331743,0.3859,0.02124,13.34549,1.22399,0.06365049,0.57828761,0.19250295,0.206302,-1.11595804,4840.80005855
4324,True,True,6000.0,0.02096793,3.978683744663037e-05,0.006432,0.0015645296280752253,0.6599,0.01111,6.98062,3.20814,3.10528892,2.36393282,0.39504271,3.39965813,-7.23407266,2233.06276511
4325,False,False,6000.0,0.00699834,2.4436280351413625e-05,0.002652,0.001382033575447535,,,,,,,,,,
4326,True,True,6000.0,0.01787833,4.290718576605448e-05,0.005703199999999999,0.0014896324460618956,0.5271,0.006895,4.33226,3.00536,5.44376914,4.50641443,0.53473688,2.88617504,-8.93941501,2781.59474676
4327,True,True,6000.0,0.00549675,2.0710314839667832e-05,0.0022364999999999998,0.001414073575447535,0.2144,0.001849,1.16176,3.97603,5.31398884,5.65010318,0.49491643,2.67852191,-6.90135958,2667.66171861
4328,True,True,6000.0,0.00954349,1.9199390717578863e-05,0.0034460000000000003,0.0012885896280752252,0.2492,0.003362,2.11241,2.66178,1.84927616,2.30343742,0.32239781,1.98837071,-5.55068702,3046.75784982
4329,True,True,6000.0,0.00597453,1.6283862970500303e-05,0.0022272000000000004,0.0013466959986895835,0.2402,0.002389,1.50105,4.09827,9.32792019,6.73521272,1.91356037,3.5129044,-7.79717731,2261.85434457
4330,True,True,6000.0,0.01931696,4.446196011067742e-05,0.005693999999999999,0.001634157204833174,0.3912,0.01466,9.21115,2.06439,0.79119233,1.3844005,0.29604903,1.27896713,-3.85274692,3103.41792861
4331,False,False,6000.0,0.00515898,1.4199906747144618e-05,0.0021552000000000003,0.0013266259986895834,,,,,,,,,,
4332,False,False,6000.0,0.00700159,1.771984138316283e-05,0.0023616,0.0012689247486895833,,,,,,,,,,
4333,True,False,6000.0,0.03307872,7.064268426944492e-05,0.007482000000000001,0.002052487851761378,0.2162,0.003037,1.9082,0.66625,0.0,0.0,0.0,0.0,0.0,6000.0
4334,True,True,6000.0,0.01345911,2.7435784533153856e-05,0.004651799999999999,0.0016099084185128556,0.4917,0.005395,3.38978,3.72404,8.83056816,5.56539798,0.72538066,3.95786481,-9.61255589,2292.27109912
4335,True,True,6000.0,0.00963335,2.4424084217333047e-05,0.004030000000000001,0.0015098714811470199,0.1944,0.002685,1.68704,2.05707,2.2958987,3.44251786,0.48163282,1.47087793,-5.9745128,3676.57571028
4336,True,True,6000.0,0.01731012,5.028603308532277e-05,0.0050184,0.0016739124460618958,0.8763,0.01229,7.72203,5.1604,6.73484039,3.95524467,0.41272815,4.95500225,-9.37895865,1936.35579424
4337,True,False,6000.0,0.01476728,3.6528142140612885e-05,0.005118000000000001,0.0017791128517613778,0.1193,0.003185,2.00119,0.82351,0.0,0.0,0.0,0.0,0.0,6000.0
4338,True,True,6000.0,0.00993586,2.916949757779867e-05,0.00400575,0.001531384584218816,0.7322,0.008121,5.10257,7.51199,13.18914392,7.07057399,1.66395119,5.51241196,-9.40023951,1476.41151194
4339,True,True,6000.0,0.03000134,6.749859538368076e-05,0.007398900000000001,0.002130558062845747,0.8835,0.01081,6.79212,3.0019,9.62238088,5.6187859,0.74084762,4.05679007,-11.10796675,2613.29322097
4340,True,True,6000.0,0.01338689,3.729156427390079e-05,0.0045921,0.001841213334218816,0.2649,0.003974,2.49694,2.01713,2.74768988,3.48826923,0.59151138,1.7404098,-6.49957188,3648.46092627
4341,True,False,6000.0,0.01418469,3.911260536257293e-05,0.0058335,0.0017319313166762537,0.1352,0.01172,7.36389,0.9716,0.0,0.0,0.0,0.0,0.0,6000.0
4342,True,True,6000.0,0.02159134,4.082071583567456e-05,0.0045852,0.0015608732574608644,0.3032,0.002738,1.72034,1.43146,1.73633803,3.03435587,0.67587012,1.13002018,-5.598377,4528.8601797
4343,True,True,6000.0,0.01080639,2.1765792489068447e-05,0.0040302,0.0015280118868465063,0.4198,0.004412,2.77214,3.95998,7.013083,4.60382957,0.53546313,4.08189113,-8.71255933,2166.19553409
4344,True,True,6000.0,0.01925208,4.36799179253581e-05,0.00659325,0.001492534584218816,0.6947,0.008925,5.60774,3.67833,7.29668406,4.91026309,0.56876395,3.68160331,-10.0088475,2364.28525516
4345,True,True,6000.0,0.01265863,3.811680497993299e-05,0.0066762,0.0016783063166762539,0.3191,0.01805,11.34115,2.56963,0.65010926,1.20979512,0.18839572,1.26831776,-3.47020539,2736.3543212
4346,True,True,6000.0,0.00874244,3.53162560541484e-05,0.002538,0.0016542879285193308,0.4349,0.00375,2.35619,5.07093,13.50126934,8.1527026,2.53300442,4.89021226,-8.63051996,2036.14638723
4347,True,True,6000.0,0.03074206,7.438233551943379e-05,0.004781400000000001,0.002211474695936966,0.3022,0.003182,1.99931,1.00206,3.21e-06,0.03187208,0.01054984,0.00013965,-0.00794017,5987.00436485
4348,True,False,6000.0,0.01972153,4.054141505520337e-05,0.004718000000000001,0.0014967551105326618,0.1291,0.001836,1.15359,0.66729,0.0,0.0,0.0,0.0,0.0,6000.0
4349,True,False,6000.0,0.02906806,8.152042556593592e-05,0.006251999999999999,0.0019460710754475351,0.2279,0.003618,2.27326,0.79921,0.0,0.0,0.0,0.0,0.0,6000.0
4350,True,True,6000.0,0.0151339,3.391183862967912e-05,0.00504,0.001610719222375739,0.4974,0.00506,3.17929,3.35032,5.69881219,4.5028889,0.42274466,3.29386905,-8.74008858,2631.61680103
4351,True,True,6000.0,0.00894729,2.0799411788638143e-05,0.0031060000000000003,0.0015128309986895835,0.2109,0.002853,1.79259,2.40279,3.76216348,3.75466844,0.57821094,2.2875261,-7.04062252,3113.00800048
4352,True,True,6000.0,0.00469318,1.2531084583829276e-05,0.0015299999999999997,0.0011337780162321482,0.1902,0.001697,1.06626,4.13118,9.34670518,6.85185372,2.12173309,3.60590081,-7.57598148,2252.6479803
4353,True,True,6000.0,0.0260765,8.675126368286047e-05,0.008327000000000001,0.0022469469279826713,1.652,0.0252,15.83363,6.45791,13.07353817,5.76158062,0.54169964,6.81805864,-11.48672915,1598.54990886
4354,True,True,6000.0,0.01591887,3.249820427945428e-05,0.005701200000000001,0.00147163148114702,0.3571,0.01968,12.36531,2.2867,0.45528967,0.95226402,0.18040659,1.09344733,-2.94689373,2604.64587446
4355,True,True,6000.0,0.01044826,3.3513183315686574e-05,0.0038439999999999993,0.001632346075447535,0.1111,0.009437,5.92944,1.08393,0.00317351,0.18793021,0.04799568,0.02883919,-0.24948628,5521.08957182
4356,True,True,6000.0,0.01231376,3.804232477180734e-05,0.00492,0.0018238326872906118,0.5691,0.006342,3.9848,4.71117,4.29471649,3.44218432,0.33835753,3.76875126,-7.52246014,2229.28702963
4357,True,True,6000.0,0.01999051,4.249875492474544e-05,0.0054515000000000015,0.001581675351761378,0.388,0.004565,2.86827,1.97851,3.05918807,3.66454611,0.53275836,1.80663593,-7.1565221,3663.80292209
4358,True,True,6000.0,0.01091682,2.4298957467681955e-05,0.0046725000000000004,0.0014873551105326617,0.4942,0.005172,3.24966,4.61464,8.44183486,5.56102226,0.5542662,4.06001905,-9.17509659,2066.59199139
4359,True,True,6000.0,0.01724079,3.7156755097193365e-05,0.004256,0.0015480787399183038,0.2393,0.002293,1.44073,1.41487,1.31373759,2.74807239,0.63633072,0.95410134,-4.8817343,4638.03623678
4360,True,True,6000.0,0.0119189,2.6113947039443888e-05,0.0035532000000000003,0.0012923397486895834,0.1515,0.003593,2.25755,1.29571,0.1926787,1.02847358,0.29982156,0.35954669,-1.93069854,4809.64112916
4361,True,True,6000.0,0.00459677,1.587040471514279e-05,0.0020324999999999996,0.0012819004723757389,0.4372,0.003885,2.44102,9.69524,4.20711575,3.32871576,0.18488526,5.3387681,-6.43953054,1557.85178883
4362,True,True,6000.0,0.00893574,1.715062639256255e-05,0.002919,0.001258986886846506,0.216,0.004779,3.00273,2.46408,1.21396626,1.69132867,0.28810461,1.70462084,-4.61222452,2917.58747749
4363,False,False,6000.0,0.00823984,3.2398493900826064e-05,0.003792,0.0015480979285193309,,,,,,,,,,
4364,True,True,6000.0,0.01190227,2.422317385591411e-05,0.0038060000000000004,0.0013381423693039427,0.221,0.003492,2.19409,1.89275,1.40750099,2.24945898,0.41878544,1.36784458,-4.98696954,3708.56348992
4365,False,False,6000.0,0.00936237,1.9662378311339936e-05,0.003574,0.0013265068868465063,,,,,,,,,,
4366,True,True,6000.0,0.01238919,3.303064466729252e-05,0.004621999999999999,0.001652693213604458,0.5622,0.005896,3.70457,4.62572,5.831724,4.28046556,0.33777801,3.9889514,-8.41949575,2215.39159374
4367,True,True,6000.0,0.0187163,5.126135141072816e-05,0.0038415,0.0017777077277282434,0.9074,0.01059,6.65389,4.94208,16.35606245,7.48513194,1.4293786,5.73801972,-11.59304753,1868.79377938
4368,True,True,6000.0,0.0234921,5.665976999593541e-05,0.007785599999999999,0.001746589704833174,0.694,0.02932,18.4223,3.0114,1.01589415,1.32409221,0.22406019,1.91307756,-4.35327768,2175.4219596
4369,True,True,6000.0,0.00771646,1.7576560082781114e-05,0.003261,0.0014479982574608643,0.08439,0.001389,0.87273,1.11482,0.05381391,0.7598061,0.23808462,0.12396678,-1.02404965,5462.16898545
4370,True,True,6000.0,0.00639009,2.169848100097489e-05,0.0026104499999999994,0.001348789584218816,0.2777,0.00282,1.77186,4.42996,2.91990352,3.28079736,0.24654716,2.71971911,-6.23835278,2497.68989453
4371,True,True,6000.0,0.00786245,2.0089336104420226e-05,0.0028864,0.0015018787399183036,0.275,0.002527,1.58776,3.56538,8.98095382,6.80354833,1.71969271,3.24237283,-8.286792,2513.70425721
4372,False,False,6000.0,0.00420495,1.2642804896017752e-05,0.0017287499999999998,0.0011801846280752252,,,,,,,,,,
4373,True,True,6000.0,0.00833261,3.2810648752541386e-05,0.0029844000000000008,0.00168642155790497,0.5558,0.00618,3.88301,6.79937,17.41264547,9.15834059,3.52772323,5.43090897,-8.44505932,1484.17184612
4374,True,False,6000.0,0.02034761,5.280979493766042e-05,0.005707799999999999,0.001967509704833174,0.1982,0.005968,3.7498,0.99294,0.0,0.0,0.0,0.0,0.0,6000.0
4375,True,True,6000.0,0.01969203,3.839349895311978e-05,0.0051470000000000005,0.001505737851761378,0.4118,0.005738,3.60529,2.1317,2.01085003,2.41927758,0.3773871,1.90952034,-5.96941199,3375.56063144
4376,True,True,6000.0,0.0157845,3.709000221066075e-05,0.004964400000000001,0.001759065351761378,0.1643,0.002583,1.62295,1.06105,0.01587455,0.50761717,0.19546957,0.05309711,-0.55775231,5675.55493933
4377,True,True,6000.0,0.01423984,2.8522636970227403e-05,0.004860000000000001,0.0015152023693039427,0.5104,0.005313,3.33826,3.65373,6.94788471,4.75333303,0.45965527,3.79267482,-9.29012213,2372.33857666
4378,True,True,6000.0,0.00916519,2.4516812076449485e-05,0.004188750000000001,0.001501181601761378,0.5325,0.005398,3.39166,5.92256,5.84287711,4.33059969,0.26471239,4.35321593,-8.02587851,1919.35895032
4379,False,False,6000.0,0.00960891,2.1797446577521847e-05,0.0037840000000000005,0.0014194497486895833,,,,,,,,,,
4380,True,True,6000.0,0.02042548,5.373707352882476e-05,0.004656800000000001,0.0018409496746888214,1.049,0.01286,8.08018,5.23521,9.52107841,4.5709271,0.44410743,6.32864034,-10.52230887,1877.23322763
4381,False,False,6000.0,0.02323385,5.554442887925381e-05,0.0056635999999999995,0.0016897200879243987,,,,,,,,,,
4382,True,True,6000.0,0.00727686,1.6832316603085556e-05,0.0023508,0.0012097496280752253,0.2559,0.002153,1.35277,3.58474,5.63010157,4.92953328,0.45020989,3.13890906,-7.92279001,2655.24977694
4383,True,True,6000.0,0.01979131,3.5914518325917684e-05,0.0061200000000000004,0.0016398930162321481,0.2374,0.002482,1.55949,1.22275,0.37335501,1.63724649,0.40761521,0.42267826,-2.67855071,5079.51005562
4384,True,True,6000.0,0.02047752,3.832041524889649e-05,0.0055299,0.0017208888817808053,0.4696,0.005003,3.14348,2.33766,5.47823499,4.50617244,0.65399283,2.73826823,-8.94925154,3169.07660083
4385,True,True,6000.0,0.00779984,2.6861635228765252e-05,0.00368,0.0015126188166762538,0.3439,0.01148,7.2131,4.49446,1.07344116,1.42176341,0.17099179,2.18450979,-4.28546156,2106.18677572
4386,True,True,6000.0,0.0084723,1.901840381183354e-05,0.002382,0.0014010522486895833,0.1047,0.001172,0.73639,1.25973,0.48410532,1.91336727,0.4651966,0.47751312,-3.00062901,5036.13470054
4387,True,True,6000.0,0.00680093,2.185954445104661e-05,0.0038927999999999996,0.001565119704833174,0.3406,0.005588,3.51104,5.10514,1.97901432,2.24281651,0.20136722,2.70181175,-5.38690403,2163.41474573
4388,True,True,6000.0,0.0110399,3.3313483257649674e-05,0.0038502,0.0013768286960618957,0.8884,0.009141,5.74346,8.20303,5.25673025,3.64025398,0.22755167,5.32193921,-8.27578682,1667.22523275
4389,True,True,6000.0,0.00660472,2.7203685584582303e-05,0.00255225,0.00143915030790497,0.6296,0.00631,3.96469,9.7172,17.16515182,9.46116916,3.66147043,5.80709127,-8.14794303,1293.41037901
4390,True,True,6000.0,0.01477256,3.3993580658097015e-05,0.0050940000000000004,0.0016803262399183038,0.1737,0.003459,2.17335,1.1986,0.13841984,0.9977196,0.24082422,0.25617105,-1.63926141,5132.09990822
4391,True,True,6000.0,0.01448799,5.6399461668536265e-05,0.0050160000000000005,0.0017661680073359364,0.7429,0.01,6.28319,5.22701,6.55657851,4.75503491,0.35418141,4.02019195,-8.87456286,2120.24593953
4392,True,True,6000.0,0.01796508,3.77761511280183e-05,0.0045861999999999995,0.0015678605929900996,0.3305,0.01208,7.59009,1.87531,0.4749399,1.09358802,0.2705977,0.96346156,-3.01045368,3403.91468458
4393,True,True,6000.0,0.00978519,2.083041417527044e-05,0.0036119999999999998,0.001506378016232148,0.2417,0.002635,1.65562,2.5179,5.21728905,4.66925745,0.65557432,2.5612209,-7.9079111,3062.68581972
4394,True,True,6000.0,0.01039646,3.352780005653123e-05,0.0036196,0.001672949704833174,0.3879,0.003916,2.4605,3.80334,7.23868171,5.57011302,0.64681636,3.45000415,-8.46473857,2531.99096508
4395,True,True,6000.0,0.00823188,1.7314762151219455e-05,0.0029,0.001299895516232148,0.1922,0.001812,1.13851,2.38005,4.90453674,5.1091526,0.7132768,2.14228277,-7.72871595,3308.85778453
4396,True,True,6000.0,0.00540304,1.5353884471791407e-05,0.0027000000000000006,0.0013301973693039429,0.1993,0.001911,1.20072,3.76011,6.8129369,6.16416354,1.36252654,2.83784743,-7.27812929,2550.45627694
4397,True,True,6000.0,0.0088665,2.45967851999244e-05,0.0037757999999999997,0.0016590482348526026,0.758,0.009447,5.93573,8.71461,14.84872911,6.96817892,2.18853632,6.50585084,-8.71630445,1165.43422168
4398,False,False,6000.0,0.01643258,3.902406701516357e-05,0.00498,0.0017268874481205483,,,,,,,,,,
4399,True,True,6000.0,0.01006667,2.2118642475063718e-05,0.0024539999999999996,0.0012948107574608644,0.1468,0.001454,0.91358,1.48652,1.28828499,2.62074542,0.53195874,1.00482552,-4.75952213,4499.95085216
4400,True,True,6000.0,0.00697797,2.209117789831738e-05,0.0030800000000000003,0.0015204119636044579,0.4613,0.004881,3.06682,6.73884,11.71959709,7.18002271,2.23064777,4.75359022,-8.04263081,1588.45754254
